alternative,utility
trip_id,167812597.0
97,0.7967436466469611
98,0.497608417202569
99,2.2541030526461245
100,2.7084473616974356
101,1.9995340822976093
102,1.3838010538976917
103,1.575895336136615
104,1.5675801581708453
105,3.0867872415784965
106,4.40237449925354
107,1.6792379162744075
108,2.132982389980258
109,1.127456089218854
110,2.1548711315288287
111,0.9859338637095307
112,0.037602747093262945
113,2.425487666866879
114,-0.12714641440452246
115,2.491344089013031
116,0.14188296685704493
117,-1.078072688690078
118,1.3362756537621308
119,2.7219855802973822
120,2.5646056160674973
121,0.22570559660176048
122,1.943596161646309
123,0.6620337600436281
124,-1.2556268436800866
125,-2.907043822339837
126,0.7217240322897065
127,2.443028358377932
128,-1.6484428658988532
129,1.9655520663683563
130,0.14191833036440293
131,0.4215142543310293
132,3.3496132701871124
133,2.4340795975141156
134,0.8191938106553955
135,-1.9166574335811917
136,0.7042463387497269
137,2.7683626243905604
138,1.4466001307076737
139,-2.3206038669334905
140,0.7235445253193444
141,2.8618871193513304
142,0.6738497879821606
143,-2.9248894988775023
144,-0.22737039442235085
145,-3.169105729272668
146,0.45283573707195934
147,-0.5389109175036442
148,-1.4252873243784845
149,2.8186906137807837
150,-1.8852656019687242
151,2.363764600496942
152,-1.4825379601013098
153,-1.572862388810568
154,-1.7188371231766744
155,-3.6070234465170077
156,-1.7827897930682575
157,-3.2957596380665217
158,-1.4946462952964685
159,-2.652115344967295
160,-3.324511227143293
161,-0.023402772414762296
162,-3.0448088555564814
163,1.4349492181293497
164,1.1171615213451584
165,1.0782219573310963
166,0.6546586115698263
167,2.056690560683341
168,1.5964190844682484
169,0.9499947299382487
170,0.7847638374744816
171,0.8509032429746703
172,-0.7575431956702174
173,-2.070063726798823
174,0.7833578848014278
175,1.1023692398128473
176,2.536800438706859
177,-0.6513217240305469
178,1.754202107817033
179,-0.1498565127644893
180,-1.644593041018649
181,-0.6991305890207897
182,0.4273770986587522
183,0.9417829065533061
184,1.221479854561232
185,0.7192216602632993
186,1.5453358781259166
187,2.9272760003047216
188,0.2829256649638303
189,-3.5610837064363214
190,-1.8209304126276167
191,1.9593930207782249
192,0.41934107804590237
193,0.08321644556094743
194,-3.354401454815104
195,-0.5260193007235454
196,0.12059105063278608
197,-1.276844514177908
198,2.1479671596739722
199,3.1491636955539155
200,1.144038893418112
201,-0.1253097479931995
202,1.5228000661956287
203,0.2566029771524869
204,-1.4283443039296442
205,-3.5114673581760307
206,0.18136932926942073
207,1.7303794803963113
208,-3.2060835321344054
209,0.4065345368572668
210,1.2271153560970243
211,2.4037912269112782
212,-0.5075966571713453
213,-1.4083819500809378
214,-0.39405999970696204
215,1.2652342061277713
216,-1.3134408482162812
217,0.36053473032912375
218,-0.2723913632524617
219,-2.9180565689053033
220,-1.5078950917894804
221,-1.392202269505364
222,-2.198202426184099
223,-0.2498881108130444
224,-1.7515511150389873
225,-1.6694909248940304
226,-4.5362325166611175
227,-5.99030825332104
228,-3.400825135936257
229,0.46563222633685175
230,-3.5114013154004518
231,-2.8541469946316766
232,-0.8083123793807809
233,2.1480458955171393
234,0.09861751294456234
235,-1.0504331767339892
236,0.22939343870682816
237,-0.8859406263703384
238,0.5902964786728502
239,1.0765927598734555
240,-2.6773127605993725
241,-4.173674829932981
242,-2.7478964446830108
243,-0.05276487757012127
244,-2.8171491543829714
245,0.1867926168926921
246,-3.96076656831596
247,0.5136651377019765
248,0.7550484905802932
249,-0.14572309787597515
250,1.3641260108800841
251,-0.42536350986587124
252,-3.021858334820632
253,0.8732254538905719
254,-0.5750542111420991
255,-2.738255401822306
256,0.9849174690208722
257,-2.086148706910471
258,-0.6039076290212391
259,0.17199722965667785
260,-2.035772968851925
261,-1.3510340011253374
262,-3.216469772270508
263,-0.5017982525599569
264,1.2126889715586406
265,2.355218239307863
266,-3.4466295242585825
267,-2.0805061847471253
268,-3.1556633128016935
269,-0.8291886489711935
270,-2.3145299108194144
271,-4.2997695852731965
272,-2.4439946514004722
273,0.1518848940194477
274,-0.895862926339575
275,-2.109629282880315
276,-1.7115555903036554
277,0.6809239543424574
278,0.5139696495127062
279,0.24943249018242852
280,-0.28077972647647886
281,-1.1552785121536857
282,-2.791912569324417
283,2.144075954459397
284,-3.6316511651706715
285,0.12787783543323705
286,-0.9770606442023446
287,-1.1843194721252255
288,-1.53627757572717
289,-1.579942344633488
290,-1.1337619429107173
291,-2.875231828737447
292,-4.232866456621679
293,-3.582175841093173
294,-2.008033208783358
295,-2.584117909866875
296,-5.084877420120592
297,-0.024564390551268467
298,-2.498918619871362
299,-3.8580181815289243
300,-2.448468406952042
301,-0.5397419440219737
302,-2.381293269513093
303,-2.6888984142090306
304,-5.869005283212797
305,-3.2642296799751778
306,-3.890720295695335
307,-3.981086513819234
308,0.2830670077327051
309,1.3250022452700163
310,-0.7381411221383081
311,-2.1179750612603563
312,0.2827070204198998
313,-0.006217635041975811
314,1.2150936148291756
315,-0.48922281393802347
316,-2.5164657082054878
317,-3.0096004070308324
318,-5.015377659268189
319,-2.5206706295004597
320,-3.757640191745112
321,-2.478699740065675
322,-0.1338509006193016
323,-0.5616993079371779
324,-1.2534532076483478
325,-0.629816445663332
326,-0.9441369770161216
327,-1.835026664075051
328,-1.2675907488616645
329,-2.7171892992491826
330,0.15536377226723452
331,0.21485292605054251
332,0.5564446389150728
333,-2.256415283704842
334,0.24081456522644018
335,-0.5269439755894707
336,-4.900944056586837
337,-4.841987671542011
338,-2.679205991436572
339,-0.23357558838736647
340,0.8872504766016851
341,-4.258576969016844
342,-4.002317605110802
343,-4.526877955447535
344,-2.879894888175675
345,-1.6139035681086265
346,-4.397687406389719
347,-6.767116745409373
348,-4.297270314308645
349,-5.585290854262438
350,0.3339653086167198
351,-6.106086533357924
352,-1.6648909413118096
353,-1.04304970156402
354,1.5851304737992704
355,1.2709334327302901
356,-3.4025975890730322
357,-2.4295792242123815
358,-5.233416798730811
359,-3.030818933784584
360,-0.9376497387649945
361,-1.1959517796547
362,-5.3803619617378775
363,-1.8072735549280807
364,-0.7954322969467436
365,-0.5544684617335491
366,-1.5255038334606494
367,-1.983081972756703
368,-3.409967583280321
369,-0.18481343836547381
370,-2.9583094334275337
371,0.6488187737355204
372,-1.5844675024779056
373,-0.020275149115581037
374,-3.6801089997275076
375,-1.4517142335145534
376,-1.0695226753708607
377,-1.688869807421666
378,-3.636938564793777
379,-2.6935485373643697
380,-0.4656667495734732
381,-3.914556089042996
382,-2.1725644301414535
383,-3.935256392234137
384,-5.745584843439133
385,-5.910523655245765
386,-3.292014748136202
387,-2.8733407631501224
388,-1.4567754741571814
389,-3.8792109255201512
390,-1.4470555496567519
391,-3.102435114649161
392,-2.9724496172788513
393,-3.5547537512197906
394,-4.477005883106775
395,-5.571784804852923
396,-1.0737875998975976
397,-1.6299610942619083
398,-3.1120507328962796
399,-4.918841688348718
400,1.542055883147465
401,-6.191629310186717
402,-3.8372079973704336
403,-4.6788188118657015
404,0.3302277184392395
405,-1.219470851900435
406,-0.10643032983704881
407,-0.6439733821504623
408,-2.4040854525054804
409,-4.507799169350504
410,-5.515971734588444
411,-2.0155407016513145
412,-2.5245323504446215
413,-1.392422691301853
414,-2.242103880505651
415,-3.152444261987907
416,-3.5493566239757532
417,-2.5171897095310936
418,-5.798619678662685
419,-4.1619871586709705
420,-4.8757528191896835
421,-3.418978285604653
422,-4.626738341693924
423,-3.0828636182887283
424,-2.8506085590371786
425,-1.9487935983725047
426,-1.2587053171648135
427,-1.3390857841557837
428,-3.291634796709311
429,-2.5665217757924497
430,-3.6372269318999573
431,-0.7276459190944813
432,-3.972518946112836
433,-3.629733540742958
434,-1.9190679972089546
435,-2.9692939348122582
436,-2.469763478466918
437,-4.094960942351757
438,-2.6113381884009055
439,-5.190774311684771
440,-2.823641508502641
441,-3.6601922887079876
442,-4.217109821035928
443,-2.7565367871365734
444,-2.595303285619578
445,-2.526359033450431
446,-3.260378304899209
447,-1.828523432272208
448,-1.1502895122489853
449,-1.5778915716711461
450,-1.4686837981898897
451,-5.0524673591731455
452,-1.3747421740516828
453,-6.397864415968696
454,-2.208581691289739
455,-1.7310795710730469
456,-5.069894290712341
457,-5.420829999102939
458,-2.1743019427131403
459,-2.135046916057277
460,-5.887471816658233
461,-2.1644347282434193
462,-2.55163508715619
463,-7.05766041781369
464,-1.4219667198385437
465,0.38104921832406546
466,-1.7219132731596805
467,-2.9737645508824206
468,-3.658032456875807
469,-3.3694185760108963
470,-2.007912469722471
471,-5.449573723351717
472,-5.110577285577005
473,-5.304897962982697
474,-1.7714970450498484
475,-2.372986232977679
476,-3.790444734654961
477,-1.522125339718353
478,-5.601552558273785
479,-5.239715578212206
480,-3.8624732289156904
481,-7.192787925526535
482,-3.4555522917076624
483,-2.6860367947898363
484,-1.57399691294495
485,-1.613461823899753
486,-0.4985229798174826
487,-5.843546890443337
488,-6.158200831954811
489,-2.691314775986185
490,-2.7775363741905394
491,-3.2079228428264877
492,-5.5366315392060095
493,-4.657668231124104
494,-7.919312269479014
495,-2.741871810679269
496,-6.898280148176209
497,-2.065122852863845
498,-3.0175724548979677
499,-3.478511855345163
500,-5.603557438802487
501,-2.813602590943953
502,-2.9487318007867005
503,-2.280383723982654
504,-8.110166821848185
505,-5.622993735000852
506,-2.451380637802404
507,-5.6783683586967895
508,-3.927824148945051
509,-7.534040122122857
510,-3.515471326160439
511,-4.109157464061956
512,-8.341879050648902
513,-4.123608583233867
514,-4.8346090123641865
515,-8.633811584911724
516,-4.503072575709384
517,-2.5042498874910697
518,-3.550219588914331
519,-4.184612197069197
520,-3.0420599937617467
521,-4.604993182869545
522,-2.3862483623166604
523,-5.964745857666526
524,-4.38564996840403
525,-4.416905553809439
526,-3.3070760469586498
527,-3.264448663691846
528,-3.23442264116405
529,-1.6992860808617287
530,-0.756956199590797
531,-3.810385345252012
532,-3.444785698325761
533,-2.8520287086310283
534,-2.584257548979086
535,-3.028268109172978
536,-1.9379355804852842
537,-4.0921920737745925
538,-1.3237383313822333
539,-3.869445874873618
540,-2.8492604186305694
541,-3.581044496457615
542,-2.9582001881797426
543,-2.4115424794336793
544,-4.1938403575441
545,-3.4523560316075024
546,-2.298239393237208
547,-3.275625920543633
548,-2.52307825770304
549,-4.795576342247879
550,-3.0880923385350263
551,-6.989051387734795
552,-4.563052865921128
553,-3.6818599888528842
554,-3.4475913074569036
555,-5.1102211416897685
556,-2.1259886175128395
557,-2.643366027364654
558,-4.5397891243100545
559,-4.086138801518702
560,-3.3427221488597745
561,-5.599032308904874
562,-1.111622949443193
563,-2.327362082535158
564,-7.192607956056259
565,-4.278278874553956
566,-3.3540023200935805
567,-4.72212534847204
568,-8.176356505892718
569,-3.7928466553855493
570,-7.302582526438014
571,-7.221889242388596
572,-8.197993201667346
573,-6.8117113597972905
574,-4.21695717993582
575,-4.4960890262150635
576,-7.742715855325093
577,-3.4144777433064846
578,-1.9858271910415146
579,-4.052489482120832
580,-2.9567436645296423
581,-2.682436361187423
582,-0.74278863130374
583,-4.110127709602259
584,-3.0863729578489396
585,-2.7703419406641094
586,-5.048169178822116
587,-4.274461025992709
588,-3.6396462442374204
589,-1.153967446943935
590,-3.2108649368791298
591,-4.582030998254666
592,-2.7380617470831616
593,-3.532042251333012
594,-4.096694782404991
595,-2.3492916360840734
596,-3.853139269370068
597,-4.545716610596532
598,-2.964640434837696
599,-3.9436377298650536
600,-3.4337487609795727
601,-2.4973284106179188
602,-1.7825182674362425
603,-2.709537748845544
604,0.19711430461839452
605,-2.258471966440897
606,1.368137583960901
607,-0.296380161686705
608,-1.8254581215519394
609,-1.2270498633279194
610,-1.2494803496351539
611,-1.8610721026961299
612,-1.042971895200024
613,-1.9724788199680976
614,-3.948584948095933
615,-4.351268632897787
616,-1.6800088588253335
617,-4.4676707278283665
618,-4.103235392705409
619,-2.063477512765372
620,-1.0167408549026806
621,-3.704234034873728
622,-5.531254015317012
623,-6.67654673501309
624,-2.01867742973747
625,-4.427703307820087
626,-1.882606369451243
627,-4.607679098054708
628,-5.705309722093812
629,-2.3204562046464936
630,-6.386174804463854
631,-0.7813461961133159
632,-5.462932857334641
633,-2.7205780151903793
634,-3.9603013645559173
635,-2.809884633014465
636,-1.455774906275348
637,-5.475916387590862
638,-2.748839104169021
639,-5.383716528424689
640,-5.977872960831204
641,-8.078233604150704
642,-7.7485563469048815
643,-3.0771437562879402
644,-4.910866067538499
645,-8.010517914819989
646,-6.718573661432063
647,-7.624107499848106
648,-3.1960351249208747
649,-3.3925017217392135
650,-5.334223813801652
651,-5.555882410368184
652,-4.603359986465389
653,-7.705850429027185
654,-2.506277512281722
655,-6.065870648255514
656,-3.6637413433181836
657,-9.312994734824475
658,-5.458766636202121
659,-5.134166016516665
660,-4.71479760168807
661,-7.869842783827644
662,-8.145979159998923
663,-8.505566549871208
664,-4.2534289469521065
665,-7.530807242105206
666,-4.888753406877667
667,-8.110389381303811
668,-5.0223183110787675
669,-7.51369202322931
670,-3.7334963300032316
671,-3.504415756342044
672,-6.091351450037564
673,-4.341686067263394
674,-4.532138601113587
675,-2.7704145487143563
676,-1.7792366795371892
677,-7.00588914545707
678,-3.5656373655024716
679,-2.464968961202983
680,-4.7106641288469175
681,-4.381625001536618
682,-3.7920448859859643
683,-3.561868424408088
684,-6.220230479186746
685,-3.553349707801419
686,-2.474436165238725
687,-4.4749506901139515
688,-5.564401856060696
689,-4.294063902147574
690,-9.160442522015108
691,-4.476431446776577
692,-4.958192939008899
693,-7.754668867611958
694,-8.183872614335696
695,-6.37448495621277
696,-8.677843568971374
697,-5.790769109362184
698,-8.793977595639896
699,-5.8676541964089814
700,-7.704658494202782
701,-6.905851542060985
702,-9.731457229126335
703,-6.848661658966864
704,-6.901911181619838
705,-6.453775318306173
706,-7.679390369002712
707,-11.791101583364101
708,-7.580252217431945
709,-9.182780431109961
710,-11.497743861257343
711,-8.401442977641297
712,-9.114268190823246
713,-5.6359304603689155
714,-0.8733843278229525
715,-2.0877523687609063
716,-2.4505293918814877
717,-0.4477467834935238
718,-1.4959516881368398
719,-1.809928597381142
720,1.00598816538798
721,-1.3122744966683593
722,-0.7686487606761334
723,0.3895812921972812
724,-1.9262288943177257
725,-1.574158081680796
726,-4.4272725451002035
727,0.09847019944459134
728,1.7191313097436876
729,2.6686032950229537
730,-1.9504095098933147
731,2.939888158114731
732,2.9732391114083665
733,0.5235169679411538
734,1.168038006473819
735,3.6290241531504535
736,1.8784795193084003
737,-2.3937955645800484
738,0.9126942583197444
739,1.1281392497159084
740,0.18511978828136133
741,3.168007757674559
742,0.5425613584660995
743,0.8566080990565075
744,-2.648673830128903
745,-0.001948280408305969
746,-4.071459503162972
747,-4.286353832901579
748,-1.5283256986665101
749,0.25140403857946136
750,2.600005883393332
751,1.8110625073978417
752,-2.2267583722261275
753,-0.7921170513979696
754,-0.4064419993675319
755,1.0557813692505906
756,-1.2140540121489236
757,-1.6004756113781013
758,-0.14289580552382208
759,-0.20123730265334672
760,1.1652502650673329
761,-1.7365426425809183
762,-1.5471664848342725
763,1.301661107495864
764,0.8485063551771059
765,-0.4235166252661262
766,3.4159019991244843
767,0.7917836192557228
768,0.9229966108958312
769,1.0363989967147438
770,1.8854426678157319
771,-0.3035556429276509
772,1.0763329164026345
773,1.2691630575074004
774,-0.42991046831649626
775,-0.821842842386725
776,2.8057645849130495
777,-0.39679293371208235
778,-0.40366128541002677
779,-2.0049761886931767
780,-0.5863581416709307
781,-0.0435985237946781
782,-3.1038754771785704
783,1.5248094900260956
784,0.2972553235315454
785,-0.4247421361248995
786,1.4976399315425506
787,-0.4557900604930314
788,-1.8248651629768728
789,-0.3131031405484017
790,1.687748603001654
791,-2.102332838934295
792,0.6344352576068184
793,0.039214823794414766
794,-0.799333085316345
795,4.386506307831753
796,2.8951758218336754
797,-0.17084607073762426
798,0.2493201435107606
799,0.8847842743260128
800,2.27051410563016
801,-0.5176254407855243
802,-1.5189193012559108
803,1.2330888617204816
804,0.5160940882602909
805,3.3546991186319643
806,1.6242809746693592
807,-1.4391902399992829
808,2.7128125626113664
809,5.083573743847838
810,3.563271517511262
811,4.887130022414517
812,2.126326801904139
813,2.1408504853393397
814,-1.4960879354044976
815,1.4506295289859832
816,1.9077993140992735
817,2.494652915946169
818,2.8973087968176294
819,3.481668804544573
820,2.2236804643064185
821,0.5555538217891058
822,1.1963086137700336
823,2.689373110212661
824,0.8577120795609479
825,2.2291510727070003
826,2.5301911776582293
827,3.9389000761083426
828,-0.9421882438360873
829,3.214742776702401
830,2.8400415199892035
831,2.2987435207132716
832,2.6305192385478606
833,1.3388870579931995
834,2.823347249695321
835,4.020276929643822
836,0.9850799474335159
837,3.6060047507375526
838,3.634561544732186
839,3.693126267745393
840,-0.05689226485927179
841,2.5228776665360804
842,0.40882434723389194
843,3.3979336652829053
844,1.0385977249528202
845,2.2062093491683115
846,3.5100532631199544
847,4.184673298039501
848,1.4756446594890824
849,0.08837587490163612
850,-1.5320076492559442
851,1.67784473920528
852,1.8900415427226331
853,2.967902489169319
854,1.9164268384202767
855,3.9328996984670948
856,3.8951170946681213
857,4.683361127155517
858,2.975544829447594
859,3.8842772729198125
860,2.8675546803484724
861,5.6844993318075225
862,5.563012571570469
863,4.821352297854788
864,1.571111655717251
865,1.3137889108139502
866,3.021381556038114
867,3.0618617385210367
868,3.6845337665287827
869,4.384302955171686
870,5.126703400629915
871,5.008745816680982
872,6.520617963454601
873,3.4677387189651245
874,5.836113990463515
875,-0.4355288313520377
876,1.1354200727964245
877,4.110323153219176
878,2.617566223910731
879,1.4517154372047896
880,2.3160326731936047
881,3.542049840087012
882,0.15979260843790954
883,4.696738726765112
884,3.0989325516640713
885,3.5530253072949325
886,1.498751296452925
887,1.5740127101353978
888,0.7927608335922607
889,3.3815715042356596
890,2.3655348887924945
891,3.240714917796668
892,2.3578591140132845
893,2.129199293959735
894,3.3325190474262545
895,5.248980026080673
896,4.95195015947588
897,1.954780713265427
898,2.0516337572980547
899,4.160658726834651
900,1.5590028965439453
901,3.251961597909686
902,2.357639432368872
903,2.0657766534877076
904,1.936156710504179
905,4.133638467849298
906,2.881036996302165
907,2.8697715099822227
908,2.346932984754953
909,0.29041326367087295
910,3.50579654373261
911,-0.6374369078035549
912,4.36355222105691
913,0.6885642528779541
914,0.35859097757815417
915,4.36275909413684
916,3.1079636036403673
917,2.2119609412842225
918,0.16993130171145077
919,0.3017364579010955
920,2.060554291701007
921,3.040475749102962
922,4.401955553443847
923,3.6079888730359926
924,4.228450400728984
925,5.900452774644777
926,2.6474371949403843
927,1.4940312856925078
928,1.3558775301655055
929,0.10210273893547939
930,0.42783211355411366
931,1.4296385654163415
932,2.369763329913609
933,3.503887598986486
934,1.0921316864156476
935,0.4527295929513695
936,3.648316754197758
937,1.4420634220672512
938,3.5882094203901937
939,3.006683372876487
940,0.7556069933539367
941,4.031864872554658
942,0.9635591210881835
943,4.063539383790491
944,1.795595987140707
945,5.497503016128983
946,5.289490478626923
947,4.071501118998669
948,3.883599291182014
949,3.8326785453580623
950,2.4259839471462503
951,4.352878917009349
952,4.135799451047175
953,5.778836994699203
954,4.288348522763833
955,4.070571190159416
956,1.8610516855808732
957,0.7397794424124663
958,3.3351773200064034
959,4.735221281255072
960,3.435758584129659
961,3.0362417445547383
962,3.0067621040312975
963,2.4570604256653095
964,1.558356822266871
965,3.104327399732914
966,5.530701049842186
967,4.9595645198432035
968,4.099231502398138
969,3.57485464431866
970,4.506984249216197
971,5.249733464510139
972,3.19579415333211
973,4.662655561021198
974,2.2790850916128687
975,4.370080462537338
976,1.9720356586569092
977,2.18625726037791
978,5.181538044277399
979,0.7976201250003849
980,2.249572105090289
981,2.7307782914580674
982,1.8965438417100884
983,0.5625953669468515
984,1.0672316766299472
985,2.6863863979835356
986,0.8960257645632388
987,5.390075984151513
988,1.5554146685970365
989,1.5375317541511113
990,6.616889122382103
991,1.0613863075305512
992,2.690869128550217
993,0.348566017851788
994,1.4984451276043673
995,3.3582565727859244
996,-0.4531556540224493
997,4.2090830426748145
998,4.153528054924167
999,3.1600319737413125
1000,0.4797284131791184
1001,2.356222180514649
1002,3.9505426312654213
1003,2.3866141771391716
1004,4.042860148224076
1005,2.891917160763077
1006,1.2298545853975438
1007,4.277420737077492
1008,3.272058574766869
1009,2.6812668341629
1010,4.897747391713372
1011,0.544339956616243
1012,2.6654329918249924
1013,5.258584911475905
1014,2.821120534068764
1015,3.0295088672972126
1016,1.512836951663258
1017,4.376518069760568
1018,1.6043644049154095
1019,0.7843953495550435
1020,3.1917727603184525
1021,1.8302153821993428
1022,2.727128192458687
1023,2.593871133141585
1024,2.237998129359646
1025,2.3839853690259445
1026,3.7748948497096
1027,1.2420906919379875
1028,1.2961398835950204
1029,-0.9608100790187828
1030,-0.43076614495770027
1031,1.8019660742532762
1032,2.646973635292981
1033,2.5576629937790125
1034,0.7085182132498797
1035,1.2162872457738771
1036,1.3643025662850494
1037,3.3872153242677765
1038,2.6629569762042014
1039,1.674779268641791
1040,3.8501574494390653
1041,-2.065176347920774
1042,-0.12044261151629687
1043,0.5902381221712187
1044,-1.8093358276019096
1045,-2.292779279359498
1046,2.4327648941456155
1047,1.7191036342845596
1048,3.0321682013248537
1049,2.6223889491386734
1050,3.555420261482797
1051,-2.663265874256005
1052,-1.186939674527283
1053,1.6743809060943926
1054,0.8977443467610433
1055,0.361915370118008
1056,0.5058501546597234
1057,1.9240644089903935
1058,3.4397992309067495
1059,0.767745852374333
1060,1.7340559293245126
1061,2.078091137663499
1062,-0.699917310063034
1063,-0.5678251234773679
1064,0.27539524240152735
1065,2.550711613101596
1066,1.3203674352907253
1067,-1.4538725739771383
1068,3.5335188014278684
1069,-0.7999234075784769
1070,-0.36361329640277296
1071,1.1402189249610766
1072,1.377343006807886
1073,3.1269269514740072
1074,1.7758161319467507
1075,-1.3039840811453205
1076,0.34443327401301804
1077,-2.088724161267031
1078,0.2981879740238824
1079,1.5194742743209444
1080,-1.914449597551919
1081,-0.5139986912775183
1082,0.5928063760612732
1083,-0.5201323106193909
1084,0.06699913404605251
1085,0.3308576923421418
1086,-1.0299078130933061
1087,-3.910957439244638
1088,-0.4130045972444565
1089,-2.548627379647753
1090,-0.30431845753805575
1091,-2.728445203977112
1092,-4.853258613603993
1093,-2.0165630519164135
1094,-0.707607807901586
1095,0.9664903612925606
1096,0.21338472773580985
1097,-1.0450931719279684
1098,-0.959576825059286
1099,-0.17215216851041681
1100,-3.675608889437195
1101,-5.929375257293081
1102,1.3610580440817772
1103,-3.495965205044377
1104,-4.903866296167634
1105,0.565068261094523
1106,-3.0141080249364496
1107,0.7441367361330151
1108,-2.1416264246080763
1109,0.6383775834788059
1110,-3.189843494705843
1111,-1.0171406330142974
1112,2.2160287266164627
1113,-0.907286685282978
1114,-0.8423871285076956
1115,-1.4220017661870314
1116,-3.5630358793411174
1117,1.681207367379809
1118,-0.33084082991118624
1119,0.08221655341968948
1120,2.9241020132175013
1121,3.5940377931867893
1122,2.005908805639134
1123,-0.07974526283959893
1124,0.2886637868247659
1125,-1.5436239447412308
1126,-0.5079677937033997
1127,-0.06173576360741606
1128,0.08485348408560434
1129,-1.5189890512646023
1130,0.4285813542624961
1131,0.2696313946088691
1132,1.6773033003512277
1133,1.9654145311874203
1134,-3.052196193435064
1135,-0.5280080188889889
1136,1.9468984696585983
1137,-0.8142646070896742
1138,-3.8496722066185223
1139,0.7149331532711818
1140,0.03622598677644806
1141,-2.276247144696275
1142,-1.714351786137676
1143,0.540968082136227
1144,3.6220184354707223
1145,4.023625202863228
1146,1.5143637608854714
1147,-1.1731631811629963
1148,0.15571809397564707
1149,2.827320632777127
1150,-2.2848538002272774
1151,3.3355844231722647
1152,1.5116470657516632
1153,2.1131755332302764
1154,-1.3538824098830153
1155,1.8102583548544926
1156,1.2306990600803562
1157,3.12052719602775
1158,-0.3615686145245638
1159,0.9302028683696997
1160,2.6779893624141478
1161,-2.316274108770775
1162,-3.7119500347912697
1163,-0.255775286781212
1164,-1.679628861334681
1165,-0.14443675450845017
1166,-1.2881624653987576
1167,2.474319244559857
1168,2.4433890268166207
1169,2.796122792090225
1170,0.6984523486981278
1171,-0.31582250421763547
1172,-2.955626196965731
1173,-3.6782851533545746
1174,2.3092759545566155
1175,2.5593969110526293
1176,-3.7841233934625915
1177,-1.3178985471674904
1178,-3.1323092141943043
1179,-4.019445793764538
1180,-7.522685652179231
1181,-3.3308379047168613
1182,-3.4374628646898744
1183,-4.19996894760092
1184,-1.8588759624310267
1185,-1.754008290481968
1186,-2.0863386883054176
1187,-2.9141127019565483
1188,-0.10015872495006484
1189,-2.0281768001322034
1190,-2.1434127932937628
1191,-6.561083751083904
1192,-1.202129331272193
1193,-2.8724810769457356
1194,-1.7316098858668134
1195,-4.79898045284042
1196,-1.2472256950256053
1197,-0.9514210570361508
1198,-0.5682456694145772
1199,-3.179521372897951
1200,-2.3062694694052395
1201,-6.278789635621136
1202,-2.37963769699732
1203,-1.3424676718567756
1204,-6.621689153167583
1205,-3.1944887334620207
1206,-5.535338409642851
1207,-2.0037297972117507
1208,-4.528303122110394
1209,-2.785911615378971
1210,-0.6814855925186496
1211,-0.9737875581496152
1212,-1.7143656958808533
1213,-3.35421613384803
1214,-1.474899883402566
1215,-6.028171979613352
1216,-5.151348847425831
1217,-4.828208327050109
1218,-2.517403912306052
1219,-3.6321355140744953
1220,-5.123518581719382
1221,-3.586437981569739
1222,-2.106509072610025
1223,-1.8596927043058615
1224,-1.0738191544920745
1225,-1.443407522510058
1226,-2.1797279155720815
1227,-5.8413585047125745
1228,-1.5425729928703849
1229,-1.7565512959483538
1230,-1.8137399149558426
