alternative,utility
tour_id,20976634.0
1232,-2.2329363148401855
1233,-1.5953228046333052
1234,-2.4043017077837066
1235,-1.7137337939492605
1236,-2.4722711030485973
1237,-3.11292316915422
1238,-3.1227366871113436
1239,-1.807761754271172
1240,-2.084185986289665
1241,-0.686550629789485
1242,-1.9772476009934978
1243,-1.5627666625689383
1244,-2.29456911428915
1245,-0.7108208486485745
1246,-2.1739990949957253
1247,-3.5527385273355607
1248,-4.428992609039542
1249,-3.8646463480802833
1250,-4.110559651507067
1251,-5.90611427877399
1252,-5.438170529225795
1253,-4.913960189162015
1254,-4.915162794333473
1255,-5.145300860974344
1256,-4.722447100664629
1257,-5.0657913148488225
1258,-4.602638532376351
1259,-4.824133347567038
1260,-4.911520800177053
1261,-5.632033928718457
1262,-4.362761121809419
1263,-4.592806091989917
1264,-3.932414861648371
1265,-4.275003869342026
1266,-5.018586793360521
1267,-4.171938143483861
1268,-4.384760635622346
1269,-3.9187770363918446
1270,-5.197803136609414
1271,-10.169374900668988
1272,-5.915315486641146
1273,-5.466565435785938
1274,-6.614777530520955
1275,-6.797103166717674
1276,-6.310779668908817
1277,-6.94980462517583
1278,-6.926346268203509
1279,-5.554654266426698
1280,-6.154682167447203
1281,-5.350966270670659
1282,-5.8670928344794495
1283,-5.694630303949982
1284,-6.196335001639452
1285,-6.484976314401206
1286,-8.78274793075213
1287,-7.076432207994606
1288,-7.767656478873338
1289,-6.656255564669838
1290,-1.3333214173104837
1291,-1.3046943706142438
1292,-4.359847227450991
1293,-4.410617352496488
1294,-3.329846650755897
1295,-4.813860746370075
1296,-3.960182054511063
1297,-4.442494585394901
1298,-4.805962019888271
1299,-4.945775484174592
1300,-4.904487627167156
1301,-4.150521940129837
1302,-5.8508383348448065
1303,-4.429543432925686
1304,-4.018019575594297
1305,-3.9474287731129225
1306,-4.719331516235143
1307,-4.97355368427109
1308,-6.201132154134106
1309,-7.207491687087002
1310,-5.0047724273427106
1311,-12.083210458097781
1312,-9.835154350285151
1313,-7.828853892082987
1314,-8.685992657514277
1315,-11.571386777461463
1316,-10.08125316986009
1317,-7.335905869707115
1318,-6.309547883222559
1319,-6.7152990679202595
1320,-6.053495848589889
1321,-7.300404500714884
1322,-5.229300241458685
1323,-6.802808861667723
1324,-4.823122098376454
1325,-5.974562111580006
1326,-5.263055339760534
1327,-7.218021563203657
1328,-6.678710181713445
1329,-6.208460385917747
1330,-5.432638640816568
1331,-5.313168517402544
1332,-5.66625703279238
1333,-5.368262814875518
1334,-5.298958821625595
1335,-4.943328156655748
1336,-7.107241554973927
1337,-7.701556571247852
1338,-7.403617231068412
1339,-7.368339114286897
1340,-7.574082958517917
1341,-7.210641180486676
1342,-7.490028450358175
1343,-7.594382983202448
1344,-8.592508418683543
1345,-7.719948510690551
1346,-8.145791262342847
1347,-7.630141212712612
1348,-8.256808181899707
1349,-9.279220696620772
1350,-9.41731116634515
1351,-10.236961907254091
1352,-9.761214112518061
1353,-9.187606685957526
1354,-9.500657450557254
1355,-9.48245949775351
1356,-9.843143558381215
1357,-8.6126096258973
1358,-8.38165655311471
1359,-9.159576725563713
1360,-8.532827574778368
1361,-9.501748560586957
1362,-8.544863661023737
1363,-9.659744426515887
1364,-9.326946774216605
1365,-9.041347751034493
1366,-10.430298087618702
1367,-10.17408314989484
1368,-9.397612068622923
1369,-9.545231915688888
1370,-9.531199596279428
1371,-9.274966482498662
1372,-9.450064355020341
1373,-8.613824480707674
1374,-9.163640192297388
1375,-8.807170918055295
1376,-9.09643943625099
1377,-7.993425747293767
1378,-8.570012737385735
1379,-7.495484148288205
1380,-8.018353515201058
1381,-9.392108862423308
1382,-10.454546781541833
1383,-9.183014073554013
1384,-9.506461118679702
1385,-8.547953220813872
1386,-8.748087100350448
1387,-11.027209458450791
1388,-11.31286163930886
1389,-13.054280227222453
1390,-12.49437843584723
1391,-12.237067578565227
1392,-11.437526938540998
1393,-10.281501993914297
1394,-9.72782064286491
1395,-10.061338804916607
1396,-12.265052036558973
1397,-12.116217514643097
1398,-11.463685397466577
1399,-13.002310939220031
1400,-13.314919312771778
1401,-15.23273016919268
1402,-16.99977586864688
1403,-4.3606752253374435
1404,-3.435914288491361
1405,-3.821870911876715
1406,-1.6883110478941843
1407,-2.794455802650943
1408,-2.2684037037123757
1409,-2.8864178259041102
1410,-3.14303554340127
1411,-2.465543582522672
1412,-3.8509761914382334
1413,-3.0518856688835605
1414,-5.889175915224723
1415,-6.439893569457637
1416,-4.509014697602233
1417,-3.230791983101021
1418,-2.093349732011988
1419,-1.609255000882401
1420,-0.5621538851064534
1421,-1.8700812256294963
1422,-1.6400478837822465
1423,-1.630518194182045
1424,-1.4243463572729294
1425,-1.4262527710321278
1426,-0.57222940914024
1427,0.28466271952735944
1428,-0.43891595931037575
1429,-0.5705432235186825
1430,-0.8068868946545269
1431,-1.2043140163961255
1432,-1.5406217796025468
1433,-1.9680113599373659
1434,-1.7017945894358615
1435,-0.6245127660104028
1436,-0.14371590191731354
1437,-0.06172761733386167
1438,-4.104583717848621
1439,-0.2383368926633187
1440,-0.492289411511619
1441,-0.5804484419995131
1442,-0.41896188128142064
1443,-1.282454207675082
1444,-1.0427913453202446
1445,-1.2820925031954378
1446,-2.8075867294084658
1447,0.3934633478801759
1448,-1.575878147681502
1449,-0.45890868791717665
1450,-1.4372088168466837
1451,-0.9763485545090802
1452,-1.4131703689748427
1453,-5.670890261018739
