TAZ,work_low,work_med,work_high,work_veryhigh
547,992.395,1088.865,1164.655,1120.883
548,205.71800000000002,218.991,229.91299999999998,222.718
549,970.4659999999999,964.374,971.675,982.3069999999999
550,145.44799999999998,144.094,143.873,132.32
551,302.388,335.175,359.1329999999999,342.87399999999997
552,189.19199999999998,236.779,267.774,271.428
553,70.19999999999999,71.98,73.219,68.888
554,186.414,185.46699999999998,186.171,182.815
555,328.822,332.722,337.82599999999996,318.36899999999997
556,63.601,73.078,80.451,76.27999999999999
557,2250.439,2213.391,2202.2039999999997,2046.745
558,4116.054,4376.861,4648.566000000001,5086.657
559,94.479,95.997,97.92999999999999,96.39600000000002
560,812.7589999999999,811.6110000000001,819.447,810.081
561,196.01399999999998,225.938,247.3,247.03900000000002
562,157.261,178.122,194.49,184.21699999999998
563,2662.828,3045.165,3312.861,3321.054
564,277.668,266.68000000000006,257.74699999999996,232.68200000000002
565,334.92699999999996,341.7610000000001,349.705,342.953
566,139.861,161.79700000000003,177.62400000000002,175.868
567,277.451,302.33500000000004,319.40199999999993,305.23900000000003
568,120.55199999999999,129.318,136.21699999999998,131.24900000000002
569,21.619999999999997,21.501,21.455999999999996,20.082
570,111.61899999999999,116.283,120.11500000000001,116.309
571,30.847,30.967000000000002,31.334999999999994,31.592000000000002
572,95.56899999999999,87.057,81.345,73.17699999999999
573,19.518,22.197,24.231,23.094
574,63.113,63.50100000000001,64.253,59.747
575,132.691,134.155,135.286,125.472
576,102.63399999999999,108.178,112.56599999999999,111.75400000000002
577,43.62899999999999,42.603,42.067,38.190000000000005
578,108.893,121.00800000000002,130.05100000000002,123.07499999999999
579,251.209,263.103,270.413,252.74100000000004
580,148.89,169.735,183.912,181.41500000000002
581,149.442,144.989,141.524,127.20100000000001
582,420.83099999999996,405.16900000000004,395.268,367.18800000000005
583,1149.8079999999998,1131.304,1118.195,1079.336
584,140.028,137.018,135.25099999999998,124.96600000000001
585,98.97399999999999,107.772,113.166,112.78300000000002
586,127.77199999999998,123.563,120.573,114.613
587,43.663,41.913000000000004,40.92799999999999,39.32900000000001
588,65.594,66.59800000000001,67.423,61.913
589,73.096,78.58000000000001,82.774,77.498
590,200.533,194.144,186.24499999999998,168.42300000000003
591,176.036,177.796,180.35299999999998,176.58300000000003
592,66.28399999999999,72.65299999999999,77.191,77.40800000000002
593,494.6089999999999,536.876,566.1669999999999,545.2520000000001
594,123.133,125.673,127.64699999999999,122.991
595,1305.59,1142.215,1028.3159999999998,891.8310000000001
596,167.59799999999998,162.494,159.166,148.84
597,161.358,188.63600000000002,207.709,209.56799999999998
598,463.752,534.4360000000001,588.415,569.1339999999999
599,42.254,46.692,49.644000000000005,48.361000000000004
600,68.65299999999999,67.011,65.926,61.162
601,235.03799999999998,240.996,247.83299999999997,253.47500000000002
602,845.7019999999999,933.6759999999999,996.4449999999999,963.592
603,845.799,951.981,1037.359,1062.227
604,860.7059999999999,887.634,903.835,883.73
605,3189.325,3610.338,3895.117,3973.6690000000003
606,565.973,642.5609999999999,698.959,747.638
607,943.898,962.5699999999999,970.5540000000001,920.563
608,1853.9759999999997,2128.7659999999996,2309.492,2353.166
609,610.7739999999999,663.837,710.799,722.4540000000001
610,96.482,104.72399999999999,110.85900000000001,115.091
611,294.198,291.118,289.724,273.863
612,506.98199999999997,575.3800000000001,622.9319999999999,631.648
613,121.11999999999999,127.772,132.16,124.967
614,184.25,180.50499999999997,179.37,184.10600000000002
615,100.20799999999998,94.98199999999999,91.529,85.516
616,161.97699999999998,147.64499999999998,137.71099999999998,122.945
617,142.98100000000002,138.785,136.132,129.581
618,45.366,47.154999999999994,48.742,49.049
619,73.05399999999999,70.343,68.54,65.187
620,205.20299999999997,200.11999999999998,197.351,191.316
621,127.22399999999999,127.80700000000002,127.18599999999999,114.752
622,96.29699999999998,88.74500000000002,83.70499999999998,76.206
623,80.857,86.535,90.22999999999999,87.343
624,34.638999999999996,39.876,43.784,42.262
625,139.558,139.863,140.049,131.02
626,141.986,132.36300000000003,126.28599999999997,118.129
627,202.288,192.493,185.85000000000002,177.32
628,146.20599999999996,137.12699999999998,131.11899999999997,122.656
629,107.15799999999997,100.703,96.49799999999999,88.09100000000001
630,201.504,186.80200000000002,176.21299999999997,157.918
631,158.75000000000003,139.92100000000002,126.98299999999998,113.658
632,383.409,364.297,348.638,322.38
633,220.113,208.986,202.25599999999997,187.22799999999998
634,192.052,193.197,194.47899999999998,186.75900000000001
635,120.44099999999999,114.68100000000001,110.956,103.08800000000001
636,150.31599999999997,138.044,128.857,115.10200000000002
637,1083.5889999999997,1047.183,1028.683,1007.145
638,74.188,70.066,67.6,63.51200000000001
639,107.85900000000001,104.41400000000002,101.583,93.46900000000001
640,174.534,152.50500000000002,137.04399999999998,118.69100000000002
641,79.70799999999998,72.84400000000001,68.082,61.269
642,37.15,43.389,48.059,47.28999999999999
643,62.75699999999999,60.78900000000001,59.572,54.06
644,76.799,81.928,84.929,79.592
645,149.90599999999998,139.09,131.97899999999998,120.76400000000001
646,34.294999999999995,33.400999999999996,32.867999999999995,30.399
647,25.177999999999997,29.423000000000002,32.519999999999996,32.181
648,60.784,60.53,60.958,59.744
649,107.935,104.164,100.954,92.013
650,170.73699999999997,162.582,156.658,141.03
651,232.53199999999998,223.76999999999998,218.387,206.219
652,145.956,141.192,138.901,133.75
653,476.59399999999994,434.26800000000003,405.08,371.21
654,167.715,184.31,198.779,202.477
655,1534.84,1480.438,1455.821,1448.122
656,1097.84,1242.2649999999999,1341.108,1390.277
657,152.868,155.953,157.154,147.537
658,53.286,57.079,61.17099999999999,70.567
659,117.42599999999999,113.29899999999999,110.406,101.40400000000001
660,932.7799999999999,1044.565,1127.597,1169.8039999999999
661,3238.3299999999995,3058.129,2927.928,2742.0890000000004
662,63.53299999999999,66.388,68.482,67.028
663,69.81199999999998,67.49600000000001,65.96799999999999,61.704
664,61.187999999999995,64.311,66.90599999999999,64.499
665,147.761,148.191,148.82399999999998,143.28900000000002
666,77.93,80.544,83.23899999999999,83.533
667,103.955,101.25800000000001,99.709,94.52000000000001
668,126.23099999999998,125.20400000000001,124.952,116.157
669,129.184,132.142,134.518,126.03200000000001
670,65.908,72.40100000000001,77.637,73.294
671,150.79399999999998,164.121,174.231,167.66199999999998
672,131.245,131.924,132.183,121.297
673,117.79199999999999,112.45,109.394,102.719
674,243.60199999999998,233.469,227.249,215.26099999999997
675,221.94299999999998,213.235,207.82,192.649
676,632.054,648.4499999999999,661.9229999999999,629.1179999999999
677,987.467,986.5289999999999,989.199,974.7210000000001
678,42.716,41.398,40.736,38.89
679,120.02199999999999,122.98000000000002,124.92399999999998,117.688
680,219.771,215.739,211.67600000000002,203.52100000000002
681,208.659,200.296,196.531,199.62000000000003
682,159.50599999999997,164.778,170.871,182.27300000000002
683,76.977,76.238,75.328,70.828
684,198.314,190.15900000000002,184.567,172.065
685,163.22799999999998,146.055,134.22299999999998,119.688
686,177.17899999999997,183.04399999999998,187.505,177.24599999999998
687,356.698,362.88300000000004,366.79200000000003,358.78499999999997
688,186.9,183.15800000000002,181.21099999999998,168.332
689,67.67099999999999,70.419,72.669,71.846
690,180.57899999999998,186.24,192.01500000000001,199.94299999999998
691,86.928,81.60799999999999,77.91,70.947
692,215.71699999999998,214.613,215.66500000000002,218.99200000000002
693,93.594,86.461,81.223,73.63600000000001
694,58.40399999999999,56.43000000000001,55.373999999999995,53.50200000000001
695,83.802,89.199,94.021,97.935
696,257.819,262.845,268.081,263.859
697,612.017,623.331,649.149,798.777
698,864.8059999999999,834.444,818.953,802.186
699,63.411,65.371,67.238,66.139
700,1494.9969999999998,1696.134,1830.06,1851.583
701,239.355,254.725,268.947,283.643
702,987.7119999999999,983.498,990.143,983.763
703,51.117,52.31399999999999,53.476,52.716
704,3301.277,3122.357,3028.633,3017.232
705,2373.635,2265.402,2204.679,2144.908
706,1187.205,1256.449,1293.118,1235.3870000000002
707,866.055,914.9310000000002,951.7159999999999,913.283
708,293.68199999999996,282.914,276.93399999999997,253.72599999999997
709,361.41,367.6450000000001,372.37199999999996,351.19800000000004
710,138.71,135.79199999999997,134.718,132.83499999999998
711,58.27399999999999,58.81100000000001,59.282,55.44199999999999
712,461.14799999999997,430.20199999999994,408.35300000000007,369.88000000000005
713,131.85,143.724,152.45399999999998,156.45
714,83.148,87.582,89.783,86.087
715,4610.245,5003.1,5372.815,6183.040999999999
716,706.7989999999999,808.1940000000001,882.0999999999999,860.088
717,606.3919999999999,562.1610000000001,531.8979999999999,477.89399999999995
718,607.248,695.616,756.486,751.501
719,99.37,107.584,113.16199999999999,109.13900000000001
720,368.72300000000007,419.049,455.806,440.252
721,446.81399999999996,448.142,446.65899999999993,421.31000000000006
722,116.273,124.25200000000001,129.746,125.62199999999999
723,454.56600000000003,462.34299999999996,471.21,461.08500000000004
724,1419.9639999999997,1271.8,1168.23,1041.4180000000001
725,135.49099999999999,138.589,140.94099999999997,133.13400000000001
726,112.03999999999999,118.10499999999999,122.34799999999998,120.75300000000001
727,70.01299999999999,64.594,60.89,55.538000000000004
728,804.2169999999999,851.588,889.8559999999999,906.1210000000001
729,1247.0890000000002,1281.6180000000002,1314.242,1295.291
730,3797.697,3734.212,3721.8429999999994,3701.6769999999997
731,49.962999999999994,60.60900000000001,67.805,68.001
732,1533.8059999999998,1586.02,1630.5159999999998,1607.741
733,918.691,932.9649999999999,948.659,959.3650000000001
734,415.90299999999996,445.996,471.791,480.75299999999993
735,232.127,228.437,227.02100000000002,221.232
736,2293.65,2353.1609999999996,2410.144,2454.3889999999997
737,1366.448,1470.629,1553.165,1614.6190000000001
738,21.347,22.939,24.264000000000003,25.362000000000005
739,1778.4439999999997,1899.67,1999.685,2012.0059999999999
740,376.587,352.36899999999997,336.43999999999994,320.82300000000004
741,154.54699999999997,159.907,165.438,168.947
742,3459.0789999999997,3634.209,3795.091,4036.3469999999998
743,816.041,860.926,899.261,929.7369999999999
744,644.76,636.3280000000001,632.486,590.089
745,90.192,101.88400000000001,110.02699999999999,112.14000000000001
746,513.7199999999999,518.7349999999999,524.698,512.891
747,76.067,79.527,83.189,93.491
748,57.174,61.19899999999999,64.87,70.396
749,209.007,209.809,211.187,206.178
750,1738.699,1992.3049999999998,2164.739,2217.2110000000002
751,4488.5830000000005,5150.349999999999,5617.29,5990.495
752,3117.79,3581.297,3896.195,3986.224
753,137.88,138.517,140.46099999999998,142.375
754,193.65399999999997,183.296,176.65300000000002,164.97400000000002
755,211.524,217.141,223.336,232.567
756,447.566,494.191,527.53,511.38300000000004
757,45.211999999999996,44.369,44.256,45.909000000000006
758,170.052,170.114,171.712,170.608
759,83.91199999999999,84.34500000000001,84.69900000000001,79.064
760,63.771,63.321000000000005,63.053999999999995,61.291999999999994
761,778.071,814.4179999999999,846.419,855.6070000000001
762,87.75999999999999,91.87400000000001,95.245,95.67699999999999
763,1223.001,1214.124,1223.2499999999998,1228.0000000000002
764,329.072,306.392,290.15299999999996,261.399
765,145.50499999999997,155.288,162.631,154.572
766,93.995,100.22500000000001,105.24799999999999,105.112
767,1485.951,1569.7520000000002,1626.7160000000001,1616.7369999999999
768,687.6569999999999,804.337,886.981,926.81
769,624.394,676.0970000000001,724.358,819.9269999999999
770,209.12900000000002,217.211,224.545,231.18300000000005
771,229.82,226.279,223.58800000000002,211.482
772,50.943999999999996,54.941,57.988,60.501000000000005
773,628.3799999999999,675.673,711.9649999999999,681.321
774,438.71999999999997,470.00100000000003,497.26499999999993,507.17900000000003
775,186.399,184.282,184.595,181.185
776,371.4389999999999,342.524,323.818,304.51099999999997
777,1993.571,1924.2849999999999,1892.1259999999997,1892.527
778,2334.5009999999997,2069.428,1888.2279999999998,1702.8880000000001
779,71.032,71.08200000000001,71.49799999999999,71.882
780,81.208,86.965,92.22,100.05799999999999
781,147.29399999999998,140.013,135.105,124.967
782,87.54299999999998,87.393,87.724,85.34700000000001
783,23.468,25.535,27.377,28.761999999999997
784,155.60699999999997,155.477,155.20499999999998,146.568
785,166.587,172.78600000000003,177.733,167.877
786,41.329,42.674,43.666000000000004,41.631
787,108.99399999999999,113.45400000000001,116.487,112.09
788,114.67499999999998,120.51100000000001,125.476,130.70700000000002
789,34.495999999999995,36.409,37.806999999999995,36.818
790,83.80399999999999,92.768,98.822,97.45400000000001
791,179.78300000000002,180.81600000000003,181.719,171.221
792,20.483999999999998,21.991,23.075,22.387999999999998
793,111.411,115.213,118.338,115.11600000000001
794,64.47999999999999,71.497,76.19999999999999,76.42000000000002
795,178.36399999999998,204.04200000000003,221.62899999999996,219.83100000000002
796,1721.6789999999999,1799.114,1850.733,1819.864
797,1319.2619999999997,1571.481,1736.226,1736.5040000000001
798,178.59199999999998,211.56799999999998,232.96699999999998,235.281
799,89.96,98.749,104.95499999999998,103.89400000000002
800,268.33899999999994,251.27000000000004,240.457,225.922
801,332.63300000000004,352.23,365.88399999999996,367.856
802,124.24799999999999,125.733,127.69299999999998,120.35499999999999
803,196.46499999999997,179.13699999999997,166.976,150.95100000000002
804,130.378,135.264,139.369,138.472
805,91.14500000000001,97.556,102.081,99.381
806,1689.4199999999996,2008.82,2220.062,2247.251
807,56.223,62.872,66.982,64.595
808,2014.8879999999997,1722.6930000000002,1516.6559999999997,1298.4350000000004
809,483.937,560.547,611.928,603.498
810,4299.82,4888.456999999999,5302.138000000001,5409.861000000001
811,639.568,675.415,698.659,669.6000000000001
812,619.0169999999999,625.0409999999999,628.535,631.1770000000001
813,824.6529999999999,720.291,646.361,564.0470000000001
814,114.422,108.77800000000002,105.231,100.84800000000001
815,64.386,61.09000000000001,58.804,53.218
816,185.33299999999994,172.353,163.059,145.859
817,168.23499999999996,182.911,193.74200000000002,183.688
818,110.99099999999999,111.742,111.486,104.114
819,121.36000000000001,130.909,136.777,134.627
820,1191.314,1291.6850000000002,1377.857,1376.827
821,81.618,89.034,94.30199999999998,88.51299999999999
822,78.657,82.786,86.21,82.033
823,373.183,410.163,440.305,417.596
824,548.8689999999999,518.267,497.7869999999999,451.12100000000004
825,141.99999999999997,157.03900000000002,168.816,161.103
826,131.348,139.584,145.81699999999998,142.055
827,688.5699999999999,712.511,731.5819999999999,684.448
828,389.561,410.06000000000006,424.722,400.108
829,132.73199999999997,136.471,139.84799999999998,132.681
830,97.669,96.093,94.479,87.61100000000002
831,162.47299999999998,151.74899999999997,143.804,131.94400000000002
832,127.958,138.856,147.48000000000002,141.50199999999998
833,55.425000000000004,59.311,61.74699999999999,57.729
834,285.123,342.299,379.39300000000003,381.261
835,152.677,153.952,155.972,152.196
836,118.32300000000001,122.737,124.06200000000001,115.842
837,214.63499999999996,201.14000000000001,192.09699999999998,173.398
838,164.088,163.55,163.134,153.049
839,1033.666,1041.807,1056.327,1025.547
840,424.5449999999999,407.59299999999996,396.17299999999994,377.92
841,220.14999999999998,203.06700000000004,192.04999999999998,176.192
842,154.79999999999998,163.05400000000003,169.85099999999997,164.81599999999997
843,118.90199999999999,110.879,105.172,95.376
844,741.3789999999999,755.9730000000002,771.533,742.647
845,215.34099999999998,194.823,181.01,165.465
846,151.82,152.74099999999999,153.944,148.801
847,287.847,300.86100000000005,312.80800000000005,312.44399999999996
848,1297.887,1153.181,1050.9439999999997,920.4240000000001
849,83.97299999999998,78.811,75.286,68.051
850,41.263,44.395,47.141,47.561
851,30.195999999999998,34.943,38.365,37.836
852,100.21199999999999,100.285,100.571,93.383
853,1383.7399999999998,1195.2510000000002,1062.812,917.3530000000001
854,63.496,67.414,70.134,67.482
855,221.88799999999998,209.035,201.509,194.08999999999997
856,510.414,487.228,473.971,453.243
857,298.48599999999993,291.75,288.48999999999995,278.86400000000003
858,667.522,654.644,650.106,635.839
859,247.70299999999997,236.502,230.78099999999998,228.571
860,1085.2039999999997,1211.365,1297.809,1293.641
861,356.518,381.80800000000005,402.382,422.35400000000004
862,776.853,840.4390000000001,879.808,850.6930000000001
863,612.3159999999999,589.623,572.317,541.512
864,568.1659999999999,582.447,590.5739999999998,568.7270000000001
865,59.35099999999999,57.169,55.829,50.199999999999996
866,247.83499999999998,220.532,201.67299999999997,176.326
867,74.10499999999999,72.584,71.27799999999999,65.203
868,180.92199999999997,171.508,164.827,150.525
869,185.19899999999998,181.391,179.166,164.59100000000004
870,497.989,548.315,587.347,555.563
871,1078.9449999999997,1052.6290000000001,1043.609,1052.52
872,550.131,568.106,580.7239999999999,543.84
873,2079.992,2331.436,2503.652,2485.5910000000003
874,639.6239999999999,784.3119999999999,878.613,884.097
875,3800.526,4064.153,4283.451,4310.575
876,13.533999999999999,16.365000000000002,18.343,18.256
877,37.52199999999999,38.868,39.803,37.424
878,167.268,190.19600000000003,205.86,202.25600000000003
879,55.907,65.226,71.42699999999999,71.405
880,32.803,33.202,33.632000000000005,31.076
881,68.00999999999999,68.25500000000001,69.17,69.77199999999999
882,171.007,168.09400000000002,166.207,153.83300000000003
883,878.1429999999998,779.556,711.824,625.465
884,458.828,455.84000000000003,456.229,438.94599999999997
885,156.61999999999998,147.934,143.155,143.90800000000002
886,176.082,168.22600000000003,162.93099999999998,151.37300000000002
887,54.70099999999999,53.458000000000006,52.768,50.262
888,49.83399999999999,50.112,50.479000000000006,46.718999999999994
889,591.262,561.213,546.857,549.927
890,264.056,251.73699999999997,245.238,238.885
891,47.410999999999994,53.459,57.648999999999994,55.605000000000004
892,173.89999999999998,206.28,227.28799999999998,230.086
893,124.05399999999999,148.19,164.813,162.311
894,671.5709999999999,752.201,806.25,788.3700000000001
895,252.38799999999998,300.187,333.843,327.052
896,432.95399999999995,513.4300000000001,565.998,565.0540000000001
897,89.832,92.1,92.70599999999999,87.85500000000002
898,101.667,101.44300000000001,101.097,94.89700000000002
899,83.826,86.16600000000001,88.09400000000001,82.054
900,145.328,146.50199999999998,147.64499999999998,136.664
901,27.893,31.694000000000003,34.550000000000004,33.199
902,22.6,22.956000000000003,23.085,21.341
903,42.602,44.579,46.053,44.636
904,55.961,56.435,57.005,52.95
905,56.35099999999999,63.06,68.205,65.565
906,210.31299999999996,193.52,181.637,164.498
907,161.012,145.964,135.512,122.111
908,58.982,57.722,57.254999999999995,57.342
909,41.327,43.333999999999996,44.982,44.376000000000005
910,272.407,242.93800000000005,222.50199999999998,197.39499999999998
911,202.59699999999998,184.271,171.66299999999998,159.38900000000004
912,60.434,66.697,71.65299999999999,73.554
913,333.61600000000004,337.802,343.09899999999993,343.697
914,45.818999999999996,46.425999999999995,47.143,46.31400000000001
915,118.47199999999998,115.45700000000001,114.368,114.233
916,597.976,553.423,524.905,505.669
917,250.28199999999998,247.597,247.331,232.399
918,157.18499999999997,153.44500000000002,151.789,144.075
919,18.702,19.916,21.27,24.627
920,78.81,76.174,74.642,67.899
921,121.97399999999999,119.05499999999999,118.127,116.59600000000002
922,421.727,416.689,419.8,445.339
923,134.412,136.787,138.897,138.524
924,87.76799999999999,86.86,86.152,78.26
925,282.99299999999994,275.81300000000005,271.62800000000004,253.44299999999998
926,850.0659999999998,903.768,938.0909999999999,909.7710000000001
927,327.102,284.55,254.676,220.109
928,73.44899999999998,72.465,72.11299999999999,65.763
929,96.51399999999998,89.378,84.602,75.584
930,298.835,257.931,229.11199999999997,196.56300000000002
931,24.202999999999996,25.613,26.829,25.086
932,79.036,83.92,88.926,94.96400000000001
933,142.91899999999998,144.63400000000001,146.986,144.16400000000002
934,200.855,199.43900000000002,200.123,195.867
935,38.545,42.173,45.159,43.104
936,17.929,20.331,22.216,21.448
937,108.156,108.96400000000001,110.124,107.68700000000001
938,37.418,40.6,43.139,44.43299999999999
939,314.989,328.959,343.003,350.474
940,92.547,92.28,92.636,88.074
941,120.71499999999999,107.105,97.64099999999999,85.373
942,369.24699999999996,345.53299999999996,330.895,318.877
943,434.431,415.228,407.042,413.282
944,123.626,129.816,135.205,135.10099999999997
945,5475.244999999999,6109.241,6629.416,6393.749000000001
946,1527.264,1640.368,1720.261,1709.0169999999998
947,3140.4669999999996,3067.2690000000002,3040.393,3001.666
948,367.062,402.451,429.856,441.678
949,167.21399999999997,163.51600000000002,161.039,149.992
950,241.283,242.677,246.911,256.899
951,534.4509999999999,552.2610000000001,569.107,528.855
952,1343.3789999999997,1434.498,1508.581,1556.816
953,256.67,242.862,233.197,215.12500000000003
954,529.6370000000001,512.683,501.3469999999999,469.51500000000004
955,323.867,304.60499999999996,291.715,267.029
956,298.901,287.94100000000003,283.203,288.605
957,359.203,318.20599999999996,289.76399999999995,256.279
958,92.03999999999999,105.168,114.37100000000001,113.267
959,81.697,85.753,89.75,93.852
960,960.347,1029.12,1094.557,1241.687
961,473.977,508.401,533.3019999999999,519.566
962,73.951,78.602,82.28699999999999,76.813
963,352.075,394.771,428.77599999999995,409.519
964,297.24699999999996,325.121,344.96000000000004,332.016
965,193.189,239.905,270.563,273.321
966,433.816,496.7130000000001,541.649,528.944
967,1517.042,1560.1490000000001,1596.715,1584.1130000000003
968,2291.36,2434.5110000000004,2564.8329999999996,2537.2999999999997
969,5139.901,5620.663,6018.017,5923.697
970,1084.021,1147.861,1206.271,1181.836
971,5074.634,5299.302000000001,5533.815,5657.674999999999
972,593.043,611.562,630.57,640.4440000000001
973,3682.187,3161.6609999999996,2795.4529999999995,2403.124
974,446.44199999999995,442.294,440.77500000000003,413.889
975,135.49699999999999,129.26000000000002,126.695,133.627
976,624.649,633.7719999999999,642.848,595.9820000000001
977,1349.437,1185.3509999999999,1071.032,937.6780000000001
978,60.97099999999999,70.192,76.75999999999999,74.983
979,1830.6349999999995,1632.3150000000003,1493.558,1312.738
980,20.763999999999996,23.904,26.045,25.348
981,51.971999999999994,56.857,60.538,58.01800000000001
982,240.269,250.69000000000003,258.081,257.82300000000004
983,29.831,32.094,33.908,32.449999999999996
984,91.54499999999999,107.786,118.937,117.146
985,51.339000000000006,55.893,59.462,56.25
986,34.337999999999994,35.289,35.757999999999996,33.120000000000005
987,41.366,44.706,47.508,46.973
988,655.8689999999999,732.076,779.1009999999999,758.211
989,198.29399999999998,225.29,243.82999999999998,243.024
990,59.849,68.11699999999999,74.221,75.824
991,5400.9800000000005,5654.031,5896.498,6241.620000000001
992,46.62,52.402,56.654999999999994,55.376999999999995
993,161.56,173.029,181.263,176.764
994,51.00699999999999,47.18500000000001,44.611999999999995,40.379
995,68.561,67.00500000000001,66.17399999999999,61.444
996,619.68,657.05,696.645,767.5419999999999
997,17.317999999999998,20.003,22.082,22.107999999999997
998,394.94100000000003,408.099,420.459,417.706
999,350.068,344.82900000000006,343.148,334.224
1000,221.32799999999997,230.459,239.101,246.051
1001,278.073,265.889,260.308,258.73499999999996
1002,152.44899999999998,148.19899999999998,146.87999999999997,150.245
1003,1838.1849999999997,1581.37,1399.7060000000001,1201.984
1004,93.979,99.188,103.684,102.034
1005,2478.5910000000003,2211.321,2029.7709999999997,1833.4910000000002
1006,179.378,189.19400000000002,197.47299999999998,190.268
1007,74.538,82.687,88.43,85.256
1008,385.537,412.951,433.09299999999996,414.92900000000003
1009,146.882,139.33100000000002,133.95,123.708
1010,278.835,267.226,260.364,245.671
1011,382.14599999999996,364.678,350.917,326.338
1012,100.68,98.456,97.576,93.045
1013,92.54899999999999,91.893,91.613,88.26100000000001
1014,3219.0869999999995,3291.154,3360.3099999999995,3412.9590000000003
1015,181.398,174.89,171.171,162.54399999999998
1016,206.738,203.703,202.527,192.594
1017,173.97599999999997,160.27,150.97799999999998,135.61
1018,3405.385,3412.25,3478.1729999999993,3762.089
1019,102.276,123.84800000000001,138.186,137.24200000000002
1020,87.52,85.27900000000001,84.214,79.75000000000001
1021,414.84299999999996,429.438,445.648,470.624
1022,178.465,187.844,196.22299999999998,192.52800000000002
1023,128.76199999999997,125.862,123.50900000000001,113.175
1024,523.074,625.674,692.21,710.013
1025,131.94099999999997,130.11700000000002,129.1,119.49
1026,67.991,68.82499999999999,69.065,65.096
1027,359.455,362.697,367.65299999999996,363.905
1028,77.928,76.70700000000001,76.54499999999999,75.861
1029,106.314,106.22300000000001,106.581,100.75800000000001
1030,41.97,39.624,38.365,38.324
1031,792.5479999999999,753.048,734.41,739.239
1032,38.32899999999999,36.29900000000001,34.953,33.96
1033,248.14000000000001,251.70800000000003,256.751,258.279
1034,107.148,104.99,104.324,109.201
1035,121.89299999999999,119.97299999999998,119.41099999999999,114.487
1036,243.34499999999997,238.24099999999999,237.77100000000002,243.496
1037,85.90499999999999,92.361,97.35,92.868
1038,196.29599999999996,216.625,230.172,218.17900000000003
1039,286.811,280.704,278.125,270.705
1040,119.96599999999998,114.877,111.46,100.334
1041,299.76899999999995,291.93199999999996,285.60599999999994,267.036
1042,57.071999999999996,54.576,53.202999999999996,49.63
1043,79.30799999999999,78.27300000000001,78.31300000000002,77.33100000000002
1044,57.912,57.584,58.165000000000006,61.21
1045,50.294,53.916000000000004,57.181,56.739999999999995
1046,29.119,26.222,24.243000000000002,21.371
1047,273.57599999999996,286.098,297.95199999999994,299.57099999999997
1048,79.31599999999999,81.086,82.951,83.60200000000002
1049,307.687,305.973,305.65,283.454
1050,312.50699999999995,354.908,383.018,376.812
1051,246.17000000000002,249.54899999999998,251.928,248.332
1052,17.386,17.721,17.92,17.138
1053,77.937,72.223,68.41199999999999,63.25600000000001
1054,67.129,70.81099999999999,73.533,72.511
1055,160.886,173.186,182.43399999999997,175.63400000000001
1056,473.99799999999993,528.3910000000001,572.1899999999999,541.2779999999999
1057,57.11099999999999,65.45400000000001,71.06700000000001,70.621
1058,311.116,316.7,321.451,313.874
1059,868.2329999999998,971.0600000000001,1039.8519999999999,1041.059
1060,421.44899999999996,458.02500000000003,486.829,469.11799999999994
1061,222.05299999999997,237.506,247.855,239.66400000000002
1062,3522.134,3785.831,4005.9309999999996,4204.307
1063,1458.1809999999998,1495.1540000000002,1530.3920000000003,1414.896
1064,38.495999999999995,41.702,44.03699999999999,42.44
1065,620.2309999999999,541.395,486.4039999999999,423.11300000000006
1066,1081.473,996.4580000000001,937.3069999999999,840.5410000000002
1067,125.73099999999998,136.659,143.82999999999998,136.643
1068,289.015,351.811,394.398,393.829
1069,1127.663,1210.317,1265.837,1257.151
1070,58.51899999999999,66.606,72.223,70.101
1071,62.76599999999999,71.457,77.502,76.626
1072,193.07299999999998,182.366,175.341,162.55100000000004
1073,185.778,183.348,182.23199999999997,173.099
1074,476.43,485.2180000000001,489.90599999999995,459.367
1075,110.988,110.70100000000001,110.383,101.59100000000001
1076,153.401,145.34700000000004,141.21399999999997,140.62199999999999
1077,606.1769999999999,572.67,554.2259999999999,540.133
1078,108.975,106.45300000000002,105.494,102.06400000000001
1079,191.411,190.978,192.011,182.49699999999999
1080,265.94899999999996,279.39,287.334,281.004
1081,211.938,263.816,296.929,303.04800000000006
1082,216.56699999999998,222.229,226.82299999999998,218.04799999999997
1083,777.414,803.27,825.761,828.702
1084,133.161,128.4,125.47599999999998,116.242
1085,98.284,98.129,98.30000000000001,94.366
1086,373.643,370.502,371.421,361.557
1087,53.505,56.768,59.617,60.38300000000001
1088,40.688,45.591,49.201,46.992000000000004
1089,276.816,299.103,316.053,328.103
1090,158.64999999999998,190.908,212.127,216.64800000000002
1091,1587.112,1375.644,1227.077,1064.061
1092,438.88599999999997,480.921,516.654,506.23999999999995
1093,1401.3679999999997,1611.037,1777.4529999999997,1699.9889999999998
1094,1345.3329999999999,1548.426,1709.0350000000003,1636.1180000000002
1095,624.914,740.61,821.731,803.6780000000001
1096,1031.03,1132.2969999999998,1213.399,1195.6760000000002
1097,1632.9370000000001,1795.7350000000001,1921.5409999999997,1905.2800000000002
1098,311.1859999999999,316.88500000000005,323.783,323.02299999999997
1099,244.205,248.18900000000002,253.182,248.627
1100,269.221,264.967,262.315,245.54399999999998
1101,60.992999999999995,61.668000000000006,62.717,60.782999999999994
1102,13.79,15.506,16.706,16.676
