alternative,utility
tour_id,20976638.0
1223,-0.7557963320344587
1224,-1.3577194073542556
1225,-2.5678984792555286
1226,-0.2928435997682026
1227,-0.6417816182504765
1228,-0.6123059152754902
1229,-0.7915108185181667
1230,-1.8653956861873682
1231,0.671603643086395
1232,-1.7988209454421256
1233,0.8407591080753587
1234,-4.262230628323916
1235,-1.3920685584038468
1236,-4.476536992334434
1237,0.5368244117295733
1238,0.9638006443739853
1239,1.9334255751309914
1240,-0.34088304487749443
1241,-1.5902252579659404
1242,-2.872840922809253
1243,1.7667284564883543
1244,-0.833321692519374
1245,-0.8815614456272023
1246,-1.177048344886968
1247,0.02470248148295351
1248,-1.5708476481605507
1249,-3.5682893447722597
1250,-5.571500803906577
1251,-6.676484417289504
1252,-3.1916130103703164
1253,-3.7596470262520354
1254,-4.173671326944167
1255,-4.692620269738333
1256,-1.6808442249071724
1257,-4.190007115186244
1258,-2.3744821413993185
1259,-2.0606005009483743
1260,-2.3440341194722576
1261,-1.8013553550490036
1262,0.34366553971338654
1263,-1.9469750744234542
1264,-2.2311566243262675
1265,-2.207083683033476
1266,-1.4173651648073688
1267,-2.405941824661383
1268,-3.7613559455062724
1269,-5.085906268120764
1270,-3.3593713719455938
1271,-2.4176926578309557
1272,-3.567058660431136
1273,-3.138388193346179
1274,-4.938852440775182
1275,-5.768271942493721
1276,-1.719100545167156
1277,-0.45402863662849846
1278,-2.064550739429354
1279,-1.8253256914548688
1280,-2.524286542817774
1281,-1.8375785584238313
1282,-4.398689510127117
1283,-1.2568444152243377
1284,-5.180505178720891
1285,-3.126312662277747
1286,-3.174134128436089
1287,-2.9538282459277445
1288,0.19796573851207544
1289,0.4482627037542919
1290,-2.599528319137045
1291,-0.24688892808058593
1292,-0.18246447796089704
1293,-1.8551039058391563
1294,-0.8905947427178811
1295,-0.2953656689370785
1296,-0.8255619814500017
1297,-2.297561353284414
1298,-1.7532433442333222
1299,-0.5485525670073592
1300,-3.907573814586741
1301,-1.9593702465380112
1302,-0.4525433894238695
1303,-0.4204509294399008
1304,-2.2765606410654176
1305,-3.467450875714017
1306,-3.3121989890845214
1307,-2.590788454619548
1308,-2.151851112670294
1309,-5.3067984504795245
1310,-4.414237452928634
1311,-2.7649885416113626
1312,-4.82020202827334
1313,-5.598926213006074
1314,-4.868053141242374
1315,-2.3183630081183537
1316,-3.4097964781144237
1317,-2.0782839071388306
1318,-3.567805570585911
1319,-3.6591704250206973
1320,-1.1139443493662213
1321,-2.4839764039471115
1322,-1.7300419747721243
1323,-4.270563071802321
1324,-2.505661883249682
1325,-3.487861637804916
1326,-1.8601053686368871
1327,-2.303803890504944
1328,-1.7080829002577325
1329,-0.925468840690697
1330,-3.893536233604526
1331,-4.631673114069267
1332,-1.3160133097335027
1333,-1.365486412614783
1334,-1.9553432755830267
1335,-4.03369557609762
1336,-3.040427172789351
1337,-4.553059993075452
1338,-4.327795111468597
1339,-3.643753528190148
1340,-4.787402707973552
1341,-2.629495762921917
1342,-4.097297723388953
1343,-3.2169404091898395
1344,-5.100139565080522
1345,-1.8004257328532738
1346,-4.066090165478431
1347,-4.151968791033508
1348,-4.969764348732937
1349,-7.606311916774731
1350,-5.187760968224896
1351,-4.708045699420633
1352,-6.260973630330203
1353,-4.5128966369865315
1354,-5.052402053146498
1355,-3.430347647438748
1356,-2.5873215978161674
1357,-4.515789992444279
1358,-2.211295965828615
1359,-4.22306848005169
1360,-2.869741606601898
1361,-5.074220203615745
1362,-4.184811191344207
1363,-3.5346806885827746
1364,-6.17856258500356
1365,-4.301271152605627
1366,-3.7438603672821316
1367,-5.361805228058996
1368,-5.5122797839428115
1369,-5.916093074907354
1370,-4.13907671934424
1371,-2.70328227161525
1372,-4.37687515634288
1373,-3.594002455311734
1374,-4.963989302367329
1375,-3.406495249222745
1376,-4.52367217543553
1377,-2.0075751035432026
1378,-3.5432151501433857
1379,-5.322666942307096
1380,-5.55470166863738
1381,-3.4402450448552937
1382,-6.290651601841818
1383,-3.486637350099069
1384,-5.971205313897925
1385,-7.244582065254525
1386,-6.077257906442816
1387,-6.953470707721839
1388,-6.068920250703253
1389,-6.816077505645255
1390,-6.642978596450701
1391,-6.622195678736125
1392,-4.348579000756785
1393,-5.094340659469497
1394,-5.927613050134641
1395,-7.364735325677556
1396,-4.5682925216100125
1397,-7.1996234652823645
1398,-6.124568674548065
1399,-7.851857427034145
1400,-9.019148799238344
1401,-3.6342330794866204
1402,0.35148999726021035
1403,-0.8140634885586211
1404,-0.020163881548576512
1405,-1.4488132765283872
1406,-0.5222783526396162
1407,-0.29507464985808163
1408,-0.7146214641602429
1409,0.00943818347065939
1410,-1.5075704791698765
1411,-1.9682999507525114
1412,-2.377286034197133
1413,-2.6041610248747
1414,-1.8248529993691296
1415,-1.3305092356275248
1416,-0.3305265975706142
1417,-0.4608274564421757
1418,1.8555944917456033
1419,-0.5221941147784799
1420,-0.5020456445657935
1421,1.3569264996137438
1422,0.5255616626058064
1423,-0.9886027116410974
1424,1.7540413432793533
1425,2.463772395347223
1426,1.6172081609049336
1427,1.927771848591588
1428,0.4103190107192889
1429,0.8850840809874141
1430,-0.666993322878751
1431,-0.6632576874378424
1432,-3.1457686813428483
1433,1.7743650301860274
1434,2.0252165572618273
1435,2.5083612387602825
1436,-1.4071605232227462
1437,1.134134669826393
1438,1.7984080356841945
1439,1.7391228186177852
1440,1.057384101720622
1441,0.04518209665892581
1442,-0.6349484966714645
1443,0.02166277941646566
1444,-1.0601054540997925
1445,2.8730803152770603
1446,-1.4547364949228863
1447,0.5081147432945361
1448,-1.1425153516017952
1449,1.1276288076408552
1450,1.8140813904581616
1451,-2.149658274257888
