TAZ,utility
1234,-1.5953228046333052
1235,-2.4043017077837066
1236,-1.7137337939492605
1237,-2.4722711030485973
1238,-3.11292316915422
1239,-3.1227366871113436
1240,-1.807761754271172
1241,-2.084185986289665
1242,-0.686550629789485
1243,-1.9772476009934978
1244,-1.5627666625689383
1245,-2.29456911428915
1246,-0.7108208486485745
1247,-2.1739990949957253
1248,-3.5527385273355607
1249,-4.428992609039542
1250,-3.8646463480802833
1251,-4.110559651507067
1252,-5.90611427877399
1253,-5.438170529225795
1254,-4.913960189162015
1255,-4.915162794333473
1256,-5.145300860974344
1257,-4.722447100664629
1258,-5.0657913148488225
1259,-4.602638532376351
1260,-4.824133347567038
1261,-4.911520800177053
1262,-5.632033928718457
1263,-4.362761121809419
1264,-4.592806091989917
1265,-3.932414861648371
1266,-4.275003869342026
1267,-5.018586793360521
1268,-4.171938143483861
1269,-4.384760635622346
1270,-3.9187770363918446
1271,-5.197803136609414
1272,-10.169374900668988
1273,-5.915315486641146
1274,-5.466565435785938
1275,-6.614777530520955
1276,-6.797103166717674
1277,-6.310779668908817
1278,-6.94980462517583
1279,-6.926346268203509
1280,-5.554654266426698
1281,-6.154682167447203
1282,-5.350966270670659
1283,-5.8670928344794495
1284,-5.694630303949982
1285,-6.196335001639452
1286,-6.484976314401206
1287,-8.78274793075213
1288,-7.076432207994606
1289,-7.767656478873338
1290,-6.656255564669838
1291,-1.3333214173104837
1292,-1.3046943706142438
1293,-4.359847227450991
1294,-4.410617352496488
1295,-3.329846650755897
1296,-4.813860746370075
1297,-3.960182054511063
1298,-4.442494585394901
1299,-4.805962019888271
1300,-4.945775484174592
1301,-4.904487627167156
1302,-4.150521940129837
1303,-5.8508383348448065
1304,-4.429543432925686
1305,-4.018019575594297
1306,-3.9474287731129225
1307,-4.719331516235143
1308,-4.97355368427109
1309,-6.201132154134106
1310,-7.207491687087002
1311,-5.0047724273427106
1312,-12.083210458097781
1313,-9.835154350285151
1314,-7.828853892082987
1315,-8.685992657514277
1316,-11.571386777461463
1317,-10.08125316986009
1318,-7.335905869707115
1319,-6.309547883222559
1320,-6.7152990679202595
1321,-6.053495848589889
1322,-7.300404500714884
1323,-5.229300241458685
1324,-6.802808861667723
1325,-4.823122098376454
1326,-5.974562111580006
1327,-5.263055339760534
1328,-7.218021563203657
1329,-6.678710181713445
1330,-6.208460385917747
1331,-5.432638640816568
1332,-5.313168517402544
1333,-5.66625703279238
1334,-5.368262814875518
1335,-5.298958821625595
1336,-4.943328156655748
1337,-7.107241554973927
1338,-7.701556571247852
1339,-7.403617231068412
1340,-7.368339114286897
1341,-7.574082958517917
1342,-7.210641180486676
1343,-7.490028450358175
1344,-7.594382983202448
1345,-8.592508418683543
1346,-7.719948510690551
1347,-8.145791262342847
1348,-7.630141212712612
1349,-8.256808181899707
1350,-9.279220696620772
1351,-9.41731116634515
1352,-10.236961907254091
1353,-9.761214112518061
1354,-9.187606685957526
1355,-9.500657450557254
1356,-9.48245949775351
1357,-9.843143558381215
1358,-8.6126096258973
1359,-8.38165655311471
1360,-9.159576725563713
1361,-8.532827574778368
1362,-9.501748560586957
1363,-8.544863661023737
1364,-9.659744426515887
1365,-9.326946774216605
1366,-9.041347751034493
1367,-10.430298087618702
1368,-10.17408314989484
1369,-9.397612068622923
1370,-9.545231915688888
1371,-9.531199596279428
1372,-9.274966482498662
1373,-9.450064355020341
1374,-8.613824480707674
1375,-9.163640192297388
1376,-8.807170918055295
1377,-9.09643943625099
1378,-7.993425747293767
1379,-8.570012737385735
1380,-7.495484148288205
1381,-8.018353515201058
1382,-9.392108862423308
1383,-10.454546781541833
1384,-9.183014073554013
1385,-9.506461118679702
1386,-8.547953220813872
1387,-8.748087100350448
1388,-11.027209458450791
1389,-11.31286163930886
1390,-13.054280227222453
1391,-12.49437843584723
1392,-12.237067578565227
1393,-11.437526938540998
1394,-10.281501993914297
1395,-9.72782064286491
1396,-10.061338804916607
1397,-12.265052036558973
1398,-12.116217514643097
1399,-11.463685397466577
1400,-13.002310939220031
1401,-13.314919312771778
1402,-15.23273016919268
1403,-16.99977586864688
1404,-4.3606752253374435
1405,-3.435914288491361
1406,-3.821870911876715
1407,-1.6883110478941843
1408,-2.794455802650943
1409,-2.2684037037123757
1410,-2.8864178259041102
1411,-3.14303554340127
1412,-2.465543582522672
1413,-3.8509761914382334
1414,-3.0518856688835605
1415,-5.889175915224723
1416,-6.439893569457637
1417,-4.509014697602233
1418,-3.230791983101021
1419,-2.093349732011988
1420,-1.609255000882401
1421,-0.5621538851064534
1422,-1.8700812256294963
1423,-1.6400478837822465
1424,-1.630518194182045
1425,-1.4243463572729294
1426,-1.4262527710321278
1427,-0.57222940914024
1428,0.28466271952735944
1429,-0.43891595931037575
1430,-0.5705432235186825
1431,-0.8068868946545269
1432,-1.2043140163961255
1433,-1.5406217796025468
1434,-1.9680113599373659
1435,-1.7017945894358615
1436,-0.6245127660104028
1437,-0.14371590191731354
1438,-0.06172761733386167
1439,-4.104583717848621
1440,-0.2383368926633187
1441,-0.492289411511619
1442,-0.5804484419995131
1443,-0.41896188128142064
1444,-1.282454207675082
1445,-1.0427913453202446
1446,-1.2820925031954378
1447,-2.8075867294084658
1448,0.3934633478801759
1449,-1.575878147681502
1450,-0.45890868791717665
1451,-1.4372088168466837
1452,-0.9763485545090802
1453,-1.4131703689748427
1454,-5.670890261018739
