TAZ,utility
1227,-1.3577194073542556
1228,-2.5678984792555286
1229,-0.2928435997682026
1230,-0.6417816182504765
1231,-0.6123059152754902
1232,-0.7915108185181667
1233,-1.8653956861873682
1234,0.671603643086395
1235,-1.7988209454421256
1236,0.8407591080753587
1237,-4.262230628323916
1238,-1.3920685584038468
1239,-4.476536992334434
1240,0.5368244117295733
1241,0.9638006443739853
1242,1.9334255751309914
1243,-0.34088304487749443
1244,-1.5902252579659404
1245,-2.872840922809253
1246,1.7667284564883543
1247,-0.833321692519374
1248,-0.8815614456272023
1249,-1.177048344886968
1250,0.02470248148295351
1251,-1.5708476481605507
1252,-3.5682893447722597
1253,-5.571500803906577
1254,-6.676484417289504
1255,-3.1916130103703164
1256,-3.7596470262520354
1257,-4.173671326944167
1258,-4.692620269738333
1259,-1.6808442249071724
1260,-4.190007115186244
1261,-2.3744821413993185
1262,-2.0606005009483743
1263,-2.3440341194722576
1264,-1.8013553550490036
1265,0.34366553971338654
1266,-1.9469750744234542
1267,-2.2311566243262675
1268,-2.207083683033476
1269,-1.4173651648073688
1270,-2.405941824661383
1271,-3.7613559455062724
1272,-5.085906268120764
1273,-3.3593713719455938
1274,-2.4176926578309557
1275,-3.567058660431136
1276,-3.138388193346179
1277,-4.938852440775182
1278,-5.768271942493721
1279,-1.719100545167156
1280,-0.45402863662849846
1281,-2.064550739429354
1282,-1.8253256914548688
1283,-2.524286542817774
1284,-1.8375785584238313
1285,-4.398689510127117
1286,-1.2568444152243377
1287,-5.180505178720891
1288,-3.126312662277747
1289,-3.174134128436089
1290,-2.9538282459277445
1291,0.19796573851207544
1292,0.4482627037542919
1293,-2.599528319137045
1294,-0.24688892808058593
1295,-0.18246447796089704
1296,-1.8551039058391563
1297,-0.8905947427178811
1298,-0.2953656689370785
1299,-0.8255619814500017
1300,-2.297561353284414
1301,-1.7532433442333222
1302,-0.5485525670073592
1303,-3.907573814586741
1304,-1.9593702465380112
1305,-0.4525433894238695
1306,-0.4204509294399008
1307,-2.2765606410654176
1308,-3.467450875714017
1309,-3.3121989890845214
1310,-2.590788454619548
1311,-2.151851112670294
1312,-5.3067984504795245
1313,-4.414237452928634
1314,-2.7649885416113626
1315,-4.82020202827334
1316,-5.598926213006074
1317,-4.868053141242374
1318,-2.3183630081183537
1319,-3.4097964781144237
1320,-2.0782839071388306
1321,-3.567805570585911
1322,-3.6591704250206973
1323,-1.1139443493662213
1324,-2.4839764039471115
1325,-1.7300419747721243
1326,-4.270563071802321
1327,-2.505661883249682
1328,-3.487861637804916
1329,-1.8601053686368871
1330,-2.303803890504944
1331,-1.7080829002577325
1332,-0.925468840690697
1333,-3.893536233604526
1334,-4.631673114069267
1335,-1.3160133097335027
1336,-1.365486412614783
1337,-1.9553432755830267
1338,-4.03369557609762
1339,-3.040427172789351
1340,-4.553059993075452
1341,-4.327795111468597
1342,-3.643753528190148
1343,-4.787402707973552
1344,-2.629495762921917
1345,-4.097297723388953
1346,-3.2169404091898395
1347,-5.100139565080522
1348,-1.8004257328532738
1349,-4.066090165478431
1350,-4.151968791033508
1351,-4.969764348732937
1352,-7.606311916774731
1353,-5.187760968224896
1354,-4.708045699420633
1355,-6.260973630330203
1356,-4.5128966369865315
1357,-5.052402053146498
1358,-3.430347647438748
1359,-2.5873215978161674
1360,-4.515789992444279
1361,-2.211295965828615
1362,-4.22306848005169
1363,-2.869741606601898
1364,-5.074220203615745
1365,-4.184811191344207
1366,-3.5346806885827746
1367,-6.17856258500356
1368,-4.301271152605627
1369,-3.7438603672821316
1370,-5.361805228058996
1371,-5.5122797839428115
1372,-5.916093074907354
1373,-4.13907671934424
1374,-2.70328227161525
1375,-4.37687515634288
1376,-3.594002455311734
1377,-4.963989302367329
1378,-3.406495249222745
1379,-4.52367217543553
1380,-2.0075751035432026
1381,-3.5432151501433857
1382,-5.322666942307096
1383,-5.55470166863738
1384,-3.4402450448552937
1385,-6.290651601841818
1386,-3.486637350099069
1387,-5.971205313897925
1388,-7.244582065254525
1389,-6.077257906442816
1390,-6.953470707721839
1391,-6.068920250703253
1392,-6.816077505645255
1393,-6.642978596450701
1394,-6.622195678736125
1395,-4.348579000756785
1396,-5.094340659469497
1397,-5.927613050134641
1398,-7.364735325677556
1399,-4.5682925216100125
1400,-7.1996234652823645
1401,-6.124568674548065
1402,-7.851857427034145
1403,-9.019148799238344
1404,-3.6342330794866204
1405,0.35148999726021035
1406,-0.8140634885586211
1407,-0.020163881548576512
1408,-1.4488132765283872
1409,-0.5222783526396162
1410,-0.29507464985808163
1411,-0.7146214641602429
1412,0.00943818347065939
1413,-1.5075704791698765
1414,-1.9682999507525114
1415,-2.377286034197133
1416,-2.6041610248747
1417,-1.8248529993691296
1418,-1.3305092356275248
1419,-0.3305265975706142
1420,-0.4608274564421757
1421,1.8555944917456033
1422,-0.5221941147784799
1423,-0.5020456445657935
1424,1.3569264996137438
1425,0.5255616626058064
1426,-0.9886027116410974
1427,1.7540413432793533
1428,2.463772395347223
1429,1.6172081609049336
1430,1.927771848591588
1431,0.4103190107192889
1432,0.8850840809874141
1433,-0.666993322878751
1434,-0.6632576874378424
1435,-3.1457686813428483
1436,1.7743650301860274
1437,2.0252165572618273
1438,2.5083612387602825
1439,-1.4071605232227462
1440,1.134134669826393
1441,1.7984080356841945
1442,1.7391228186177852
1443,1.057384101720622
1444,0.04518209665892581
1445,-0.6349484966714645
1446,0.02166277941646566
1447,-1.0601054540997925
1448,2.8730803152770603
1449,-1.4547364949228863
1450,0.5081147432945361
1451,-1.1425153516017952
1452,1.1276288076408552
1453,1.8140813904581616
1454,-2.149658274257888
