trip_id,person_id,household_id,tour_id,primary_purpose,trip_num,outbound,trip_count,purpose,destination,origin,destination_logsum,chunk_id,earliest,latest,tour_hour,next_trip_id,HR5,HR6,HR7,HR8,HR9,HR10,HR11,HR12,HR13,HR14,HR15,HR16,HR17,HR18,HR19,HR20,HR21,HR22,HR23
884344171,2696171,1041508,110543021,escort,3,True,4,othmaint,983,983,14.839743161636845,7724,12.0,12.0,11,884344172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.379678398,0.448220444,0.172101157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
946311083,2885094,1139240,118288885,univ,3,True,3,univ,1117,1116,,2215,16.0,16.0,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1135987731,3463377,1391891,141998466,escort,3,True,4,eatout,1228,1219,12.316896775371056,8289,15.0,15.0,14,1135987732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.645172877,0.181000922,0.173826201,0.0,0.0,0.0,0.0,0.0,0.0
1275569747,3888932,1557055,159446218,eatout,3,True,4,escort,1260,1258,14.59812483694366,8611,11.0,11.0,11,1275569748,0.0,0.0,0.0,0.0,0.0,0.0,0.269205736,0.405557054,0.185720764,0.0,0.076480268,0.0,0.063036179,0.0,0.0,0.0,0.0,0.0,0.0
1430953539,4362663,1741531,178869192,escort,3,True,3,escort,1444,1452,,8839,7.0,7.0,7,0,0.0,0.0,0.0,0.0,0.0,0.045211707,0.0,0.0,0.126121874,0.0,0.277934232,0.221864174,0.0,0.328868013,0.0,0.0,0.0,0.0,0.0
1543477723,4705724,1843484,192934715,univ,3,True,3,univ,1219,1219,,3657,15.0,15.0,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.628916949,0.371083051,0.0,0.0,0.0,0.0,0.0,0.0
1683559307,5132802,1994814,210444913,univ,3,True,3,univ,83,121,,4004,17.0,17.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1859846667,5670264,2203757,232480833,escort,3,True,4,escort,102,126,16.80350943980478,9714,8.0,8.0,7,1859846668,0.0,0.0,0.0,0.0,0.0,0.045211707,0.0,0.0,0.126121874,0.0,0.277934232,0.221864174,0.0,0.328868013,0.0,0.0,0.0,0.0,0.0
1980622035,6038481,2333551,247577754,shopping,3,True,4,shopping,329,260,14.874122797524638,10024,12.0,12.0,12,1980622036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.178317517,0.451517182,0.27737762,0.065198536,0.0,0.009801894,0.017787251,0.0,0.0,0.0,0.0,0.0
2085790339,6359116,2453220,260723792,social,3,True,3,social,129,115,,10272,12.0,12.0,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.762673603,0.196684366,0.0,0.040642031,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11168979,34051,17439,1396122,univ,3,True,3,univ,517,504,,25,17.0,17.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
29679347,90485,49261,3709918,shopping,3,True,4,othmaint,432,373,11.987714127405923,5606,14.0,14.0,14,29679348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017173884,0.628449853,0.104128183,0.031161272,0.0,0.0,0.10714611,0.111940698,0.0,0.0
271525931,827822,344540,33940741,work,3,True,3,work,676,676,,679,18.0,18.0,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
382764771,1166965,456736,47845596,univ,3,True,4,othmaint,564,602,11.901933473721614,896,18.0,18.0,18,382764772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.450038651,0.549961349,0.0,0.0,0.0,0.0
869769371,2651735,1024691,108721171,social,3,True,3,social,976,918,,7505,16.0,16.0,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.566972184,0.0,0.433027816,0.0,0.0,0.0
1083734683,3304069,1328504,135466835,eatout,3,True,3,eatout,1013,926,,7956,15.0,15.0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1201126099,3661969,1466741,150140762,shopping,3,True,4,shopping,736,737,11.088654056580934,8234,17.0,17.0,17,1201126100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.517896269,0.345741974,0.070632988,0.0,0.0,0.065728769,0.0
1288771355,3929180,1574061,161096419,work,3,True,4,escort,1294,1298,11.083033434655073,3125,11.0,11.0,11,1288771356,0.0,0.0,0.0,0.0,0.0,0.0,0.207587883,0.30769214,0.335712206,0.084378351,0.047431249,0.017198171,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1375706203,4194226,1674021,171963275,escort,3,True,3,escort,1266,1249,,8640,13.0,13.0,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.671206778,0.328793222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1508310891,4598508,1815680,188538861,shopping,3,True,4,shopping,1410,1414,13.890411717904408,8893,10.0,10.0,10,1508310892,0.0,0.0,0.0,0.0,0.0,0.203895878,0.380391288,0.125413278,0.121084198,0.097085986,0.03993943,0.032189942,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737779363,5298107,2055806,217222420,shopping,3,True,4,othmaint,117,96,17.87333802667805,9435,12.0,12.0,12,1737779364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.178317517,0.451517182,0.27737762,0.065198536,0.0,0.009801894,0.017787251,0.0,0.0,0.0,0.0,0.0
1756503027,5355192,2077160,219562878,eatout,3,True,4,shopping,46,90,16.75891871905888,9482,16.0,16.0,15,1756503028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115184007,0.113089502,0.771726491,0.0,0.0,0.0,0.0,0.0,0.0
1937670763,5907532,2283266,242208845,shopping,3,True,4,shopping,172,129,12.74338867124398,9918,14.0,14.0,14,1937670764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017173884,0.628449853,0.104128183,0.031161272,0.0,0.0,0.10714611,0.111940698,0.0,0.0
2050932915,6252844,2410892,256366614,escort,3,True,4,social,1384,1388,10.132802631085813,10190,12.0,12.0,12,2050932916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.743230427,0.054234351,0.202535221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2134567811,6507828,2517233,266820976,othmaint,3,True,4,othmaint,487,487,13.739744330865102,10398,12.0,12.0,12,2134567812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.214651848,0.46388943,0.061966411,0.132775585,0.126716726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2146573443,6544431,2532758,268321680,escort,3,True,3,escort,315,323,,10445,6.0,6.0,6,0,0.0,0.0,0.573662861,0.0,0.0,0.0,0.426337139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2166082739,6603910,2555495,270760342,school,3,True,4,eatout,349,335,10.58420901877609,5204,18.0,18.0,18,2166082740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2174398667,6629264,2563552,271799833,escort,3,True,3,escort,350,381,,10497,5.0,5.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.744635807,0.0,0.0,0.255364193,0.0,0.0,0.0,0.0,0.0
2189678547,6675849,2584763,273709818,escort,3,True,3,escort,367,384,,10540,13.0,13.0,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.671206778,0.328793222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163321115,497930,218904,20415139,escort,3,True,4,escort,882,765,12.070023998750955,5923,6.0,6.0,6,163321116,0.0,0.0,0.573662861,0.0,0.0,0.0,0.426337139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
437135051,1332728,515805,54641881,shopping,3,True,4,social,776,788,11.022647039136363,6538,12.0,12.0,12,437135052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.178317517,0.451517182,0.27737762,0.065198536,0.0,0.009801894,0.017787251,0.0,0.0,0.0,0.0,0.0
626896611,1911270,733167,78362076,eatout,3,True,4,social,814,811,14.57419968419624,6938,14.0,14.0,14,626896612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
633419763,1931157,740947,79177470,shopping,3,True,3,shopping,950,946,,6951,6.0,6.0,5,0,0.0,0.0,0.0,0.0,0.061551337,0.0,0.071672554,0.060629628,0.0,0.0,0.091646938,0.65884087,0.0,0.0,0.0,0.055658673,0.0,0.0,0.0
699231307,2131802,816567,87403913,univ,3,True,4,escort,896,901,7.3710597539660485,1680,17.0,17.0,17,699231308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
794762307,2423055,924190,99345288,shopping,3,True,4,escort,926,960,14.65278227572901,7373,15.0,15.0,15,794762308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.150837677,0.364045291,0.292150535,0.06771696,0.0,0.125249537,0.0,0.0,0.0
849903187,2591168,996195,106237898,escort,3,True,3,escort,1021,1030,,7572,17.0,17.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.427169666,0.572830334,0.0,0.0,0.0,0.0
968340043,2952256,1178995,121042505,escort,3,True,4,escort,1297,1297,14.895346859484878,7820,8.0,8.0,8,968340044,0.0,0.0,0.0,0.32761399,0.648736988,0.023649023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1047744427,3194342,1287982,130968053,univ,3,True,3,univ,1219,1219,,2559,17.0,17.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1104963851,3368792,1351710,138120481,escort,3,True,3,escort,1212,1217,,8163,12.0,12.0,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.743230427,0.054234351,0.202535221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1256677451,3831333,1532862,157084681,othmaint,3,True,4,shopping,1219,1245,11.039192747407187,8510,5.0,5.0,5,1256677452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.287213384,0.0,0.0,0.0,0.0,0.712786616,0.0,0.0,0.0,0.0,0.0,0.0
1397469331,4260577,1700577,174683666,escort,3,True,4,shopping,1335,1335,10.216032383107873,8780,8.0,8.0,8,1397469332,0.0,0.0,0.0,0.32761399,0.648736988,0.023649023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627571355,4962107,1927708,203446419,univ,3,True,4,escort,172,105,14.194895040573448,4001,17.0,17.0,17,1627571356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1682166635,5128556,1993093,210270829,shopping,3,True,3,shopping,84,9,,9406,6.0,6.0,5,0,0.0,0.0,0.0,0.0,0.061551337,0.0,0.071672554,0.060629628,0.0,0.0,0.091646938,0.65884087,0.0,0.0,0.0,0.055658673,0.0,0.0,0.0
1755117379,5350967,2075389,219389672,othdiscr,3,True,4,escort,5,36,12.473574237059502,9580,10.0,10.0,10,1755117380,0.0,0.0,0.0,0.0,0.0,0.03549155,0.582807345,0.127174633,0.224739775,0.0,0.0,0.0,0.0,0.029786697,0.0,0.0,0.0,0.0,0.0
1855290267,5656372,2199293,231911283,univ,3,True,3,univ,130,134,,4525,15.0,15.0,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.628916949,0.371083051,0.0,0.0,0.0,0.0,0.0,0.0
2160041315,6585491,2548353,270005164,shopping,3,True,4,shopping,310,310,13.212209068259847,10654,14.0,14.0,14,2160041316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017173884,0.628449853,0.104128183,0.031161272,0.0,0.0,0.10714611,0.111940698,0.0,0.0
136658891,416642,179561,17082361,work,3,True,3,work,843,841,,281,19.0,19.0,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
166377275,507247,222463,20797159,school,3,True,3,school,548,408,,381,18.0,18.0,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
423437099,1290966,500700,52929637,school,3,True,3,school,784,785,,916,12.0,12.0,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
428070579,1305093,505982,53508822,escort,3,True,4,social,804,761,14.2836326543461,6491,8.0,11.0,7,428070580,0.0,0.0,0.0,0.0,0.0,0.045211707,0.0,0.0,0.126121874,0.0,0.277934232,0.221864174,0.0,0.328868013,0.0,0.0,0.0,0.0,0.0
453377963,1382249,534480,56672245,social,3,True,3,social,788,788,,6555,22.0,22.0,21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
594485179,1812454,691750,74310647,shopping,3,True,3,shopping,806,826,,6877,20.0,20.0,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
730866267,2228250,851008,91358283,shopping,3,True,4,othmaint,966,966,13.293311463569989,7188,14.0,14.0,14,730866268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017173884,0.628449853,0.104128183,0.031161272,0.0,0.0,0.10714611,0.111940698,0.0,0.0
737053795,2247115,858651,92131724,escort,3,True,4,escort,942,1000,16.013724436783253,7204,16.0,16.0,15,737053796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.299056486,0.074996412,0.41897627,0.206970833,0.0,0.0,0.0,0.0,0.0
792202923,2415252,921294,99025365,shopping,3,True,4,shopping,1018,1022,13.108725204053947,7348,8.0,8.0,7,792202924,0.0,0.0,0.118039813,0.173078319,0.187104935,0.14629093,0.052634804,0.10898427,0.0,0.0,0.0,0.168712159,0.045154769,0.0,0.0,0.0,0.0,0.0,0.0
876410387,2671982,1032074,109551298,social,3,True,3,social,1011,1010,,7558,12.0,12.0,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.762673603,0.196684366,0.0,0.040642031,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1133066755,3454471,1387895,141633344,shopping,3,True,4,eatout,341,341,17.145522771553505,8138,11.0,12.0,11,1133066756,0.0,0.0,0.0,0.0,0.0,0.0,0.22652124,0.229119163,0.279822494,0.140263855,0.09076511,0.017983211,0.0,0.015524928,0.0,0.0,0.0,0.0,0.0
1387106739,4228983,1689107,173388342,work,3,True,3,work,1388,1388,,3285,18.0,18.0,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1628633099,4965344,1928875,203579137,shopping,3,True,4,othmaint,1199,1201,12.824428014887273,9258,17.0,17.0,17,1628633100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.517896269,0.345741974,0.070632988,0.0,0.0,0.065728769,0.0
1662175203,5067608,1969223,207771900,eatout,3,True,3,eatout,94,98,,5375,8.0,8.0,8,0,0.0,0.0,0.0,0.0,0.251109552,0.0,0.113694476,0.124444727,0.0,0.0,0.229845517,0.061431783,0.219473946,0.0,0.0,0.0,0.0,0.0,0.0
1681808131,5127463,1992694,210226016,shopping,3,True,3,shopping,132,72,,9398,19.0,19.0,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1688183275,5146900,2000152,211022909,escort,3,True,3,escort,26,2,,9407,14.0,14.0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.645172877,0.181000922,0.173826201,0.0,0.0,0.0,0.0,0.0,0.0
1824637723,5562919,2163451,228079715,social,3,True,3,social,129,7,,9724,21.0,21.0,21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
541400939,1650612,625099,67675117,othdiscr,3,True,4,othdiscr,862,866,14.466850341095313,6728,17.0,17.0,17,541400940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.183125342,0.285960671,0.48842584,0.013192652,0.029295494,0.0,0.0
699963563,2134035,817111,87495445,escort,3,True,3,escort,902,930,,7165,14.0,14.0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.645172877,0.181000922,0.173826201,0.0,0.0,0.0,0.0,0.0,0.0
814936867,2484563,949408,101867108,othdiscr,3,True,4,escort,978,943,15.278911477915514,7394,17.0,17.0,17,814936868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.183125342,0.285960671,0.48842584,0.013192652,0.029295494,0.0,0.0
972445155,2964771,1185463,121555644,shopping,3,True,4,shopping,1116,1116,11.07731023145597,7731,18.0,18.0,18,972445156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.192023096,0.807976904,0.0,0.0,0.0,0.0
1038881011,3167320,1279733,129860126,eatout,3,True,4,othdiscr,849,851,17.902412633047344,7892,15.0,16.0,15,1038881012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115184007,0.113089502,0.771726491,0.0,0.0,0.0,0.0,0.0,0.0
1240396251,3781695,1512809,155049531,social,3,True,3,social,1206,1199,,8322,21.0,21.0,21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1426712179,4349732,1736793,178339022,escort,3,True,4,social,1379,1378,11.988635506064586,8754,11.0,11.0,11,1426712180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.379678398,0.448220444,0.172101157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1566592371,4776196,1864372,195824046,escort,3,True,3,escort,1422,1427,,9072,19.0,19.0,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1595795387,4865229,1891377,199474423,shopping,3,True,3,shopping,129,98,,9131,20.0,20.0,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1663369091,5071247,1970613,207921136,escort,3,True,4,social,53,129,13.169881532378984,9275,17.0,17.0,17,1663369092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.427169666,0.572830334,0.0,0.0,0.0,0.0
1663369099,5071247,1970613,207921137,escort,3,True,3,escort,124,116,,9276,18.0,18.0,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78249237,0.21750763,0.0,0.0,0.0
1669492699,5089916,1977909,208686587,univ,3,True,3,univ,83,106,,4064,17.0,17.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1689566299,5151116,2001651,211195787,univ,3,True,3,univ,130,220,,4112,16.0,16.0,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1953917067,5957064,2302214,244239633,escort,3,True,3,escort,196,232,,9907,17.0,17.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.427169666,0.572830334,0.0,0.0,0.0,0.0
1982711051,6044850,2335835,247838881,univ,3,True,3,univ,342,341,,4832,17.0,17.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2122876427,6472184,2500528,265359553,escort,3,True,3,escort,267,267,,10332,6.0,6.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.744635807,0.0,0.0,0.255364193,0.0,0.0,0.0,0.0,0.0
815558427,2486458,950305,101944803,othdiscr,3,True,4,othmaint,129,164,10.98193368517408,7276,14.0,14.0,14,815558428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021579093,0.46445134,0.316987948,0.142583522,0.054398096,0.0,0.0,0.0,0.0,0.0
1036060779,3158721,1276971,129507597,social,3,True,3,social,1079,1058,,7791,17.0,17.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.805041829,0.194958171,0.0,0.0,0.0,0.0
1127801427,3438418,1380992,140975178,work,3,True,3,work,974,998,,2688,18.0,18.0,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1321658187,4029445,1614451,165207273,othmaint,3,True,3,othmaint,1288,1288,,8319,18.0,18.0,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1348159035,4110240,1641480,168519879,work,3,True,4,eatout,1387,1332,8.773904974093082,3205,9.0,9.0,9,1348159036,0.0,0.0,0.0,0.0,0.244359192,0.505051786,0.124730319,0.070740285,0.04380103,0.00393502,0.002381853,0.0,0.005000514,0.0,0.0,0.0,0.0,0.0,0.0
1408373931,4293822,1713161,176046741,work,3,True,3,work,1369,1373,,3306,18.0,18.0,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1737879219,5298412,2055890,217234902,escort,3,True,3,escort,5,12,,9264,13.0,13.0,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.671206778,0.328793222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1850355003,5641326,2193981,231294375,escort,3,True,4,escort,9,120,15.757164172959307,9624,7.0,7.0,7,1850355004,0.0,0.0,0.0,0.0,0.0,0.045211707,0.0,0.0,0.126121874,0.0,0.277934232,0.221864174,0.0,0.328868013,0.0,0.0,0.0,0.0,0.0
1915594707,5840227,2261437,239449338,univ,3,True,3,univ,130,36,,4567,17.0,17.0,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2035200715,6204880,2392876,254400089,escort,3,True,3,escort,199,221,,10024,6.0,6.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.744635807,0.0,0.0,0.255364193,0.0,0.0,0.0,0.0,0.0
2126951019,6484606,2506257,265868877,univ,3,True,4,eatout,687,428,11.850676135581184,5015,17.0,17.0,16,2126951020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
100210763,305520,136249,12526345,othdiscr,3,True,4,othmaint,531,432,14.025762885156317,5673,17.0,17.0,17,100210764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.183125342,0.285960671,0.48842584,0.013192652,0.029295494,0.0,0.0
149165139,454771,198939,18645642,univ,3,True,3,univ,418,605,,354,17.0,17.0,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
333448659,1016611,404944,41681082,univ,3,True,4,escort,243,284,11.777480347133606,745,17.0,17.0,17,333448660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
447808875,1365270,527853,55976109,work,3,True,4,shopping,776,776,12.581162460796756,1040,12.0,12.0,12,447808876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048290452,0.527617032,0.260449945,0.038087283,0.125555288,0.0,0.0,0.0,0.0,0.0,0.0,0.0
589631107,1797655,686505,73703888,shopping,3,True,4,shopping,777,783,12.214266317232406,6804,6.0,6.0,6,589631108,0.0,0.122362042,0.0,0.056125397,0.0,0.3786476,0.0,0.0,0.104941475,0.0,0.0,0.337923485,0.0,0.0,0.0,0.0,0.0,0.0,0.0
918782043,2801164,1086716,114847755,univ,3,True,3,univ,950,905,,2130,15.0,15.0,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.628916949,0.371083051,0.0,0.0,0.0,0.0,0.0,0.0
1089820331,3322622,1334758,136227541,work,3,True,3,work,1108,1127,,2525,20.0,20.0,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1163661723,3547749,1427495,145457715,eatout,3,True,3,eatout,100,20,,8059,14.0,14.0,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1213351451,3699242,1480838,151668931,escort,3,True,4,shopping,1187,1197,12.875785106019421,8145,5.0,5.0,5,1213351452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.744635807,0.0,0.0,0.255364193,0.0,0.0,0.0,0.0,0.0
1316670987,4014240,1608216,164583873,shopping,3,True,4,othdiscr,1313,1313,6.628253184561203,8365,14.0,14.0,14,1316670988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017173884,0.628449853,0.104128183,0.031161272,0.0,0.0,0.10714611,0.111940698,0.0,0.0
1488607587,4538437,1798096,186075948,univ,3,True,3,univ,83,94,,3487,17.0,17.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1518830115,4630579,1823601,189853764,othdiscr,3,True,3,othdiscr,1404,1404,,8787,13.0,13.0,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.679754381,0.320245619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
