trip_id,person_id,household_id,tour_id,primary_purpose,trip_num,outbound,trip_count,purpose,destination,origin,destination_logsum,chunk_id,earliest,latest,tour_hour,next_trip_id,HR5,HR6,HR7,HR8,HR9,HR10,HR11,HR12,HR13,HR14,HR15,HR16,HR17,HR18,HR19,HR20,HR21,HR22,HR23
2228376412,6793830,2600742,278547051,social,4,True,4,social,1161,1161,,7069,17.0,17.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.386035694,0.613964306,0.0,0.0,0.0,0.0
2265366188,6906604,2626299,283170773,escort,4,True,4,escort,1137,1145,,12954,5.0,5.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8122168040000001,0.046945799,0.0,0.140837397,0.0,0.0,0.0,0.0,0.0
22842540,69641,69641,2855317,social,4,True,4,social,1265,1264,,7222,17.0,17.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.386035694,0.613964306,0.0,0.0,0.0,0.0
474400052,1446341,712955,59300006,othdiscr,4,True,4,othdiscr,412,428,,8439,15.0,15.0,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.635796163,0.0,0.0,0.36420383700000003,0.0,0.0,0.0,0.0
731031580,2228754,1122858,91378947,shopping,4,True,4,shopping,450,451,,9108,14.0,14.0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.490831445,0.0,0.0,0.0,0.0,0.254584278,0.254584278,0.0,0.0
894341932,2726652,1229766,111792741,escort,4,True,4,escort,1288,1289,,9587,12.0,12.0,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.132670832,0.8673291679999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
962520164,2934512,1284221,120315020,othmaint,4,True,4,othmaint,1429,1438,,9733,14.0,14.0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.436444767,0.563555233,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1237440604,3772684,1707994,154680075,univ,4,True,4,univ,13,17,,3235,17.0,20.0,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1315450716,4010520,1777529,164431339,shopping,4,True,4,shopping,736,736,,7109,18.0,18.0,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1384805260,4221967,1819716,173100657,escort,4,True,4,escort,598,598,,10812,14.0,14.0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.753171928,0.24682807199999998,0.0,0.0,0.0,0.0,0.0,0.0
1404841476,4283053,1832736,175605184,escort,4,True,4,escort,891,926,,10900,14.0,14.0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.753171928,0.24682807199999998,0.0,0.0,0.0,0.0,0.0,0.0
1601313044,4882051,1983320,200164130,work,4,True,4,work,22,29,,4304,17.0,17.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
1605226748,4893983,1989286,200653343,work,4,True,4,work,977,988,,4316,17.0,17.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
2183381932,6656652,2570109,272922741,escort,4,True,4,escort,462,557,,12667,10.0,10.0,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.152413275,0.360078185,0.346132466,0.141376074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2392216708,7293343,2721174,299027088,othdiscr,4,True,4,othdiscr,284,271,,13093,7.0,7.0,7,0,0.0,0.0,0.0,0.429994902,0.25007378199999997,0.067515708,0.179786534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072629074,0.0,0.0,0.0,0.0
10255980,31268,31268,1281997,escort,4,True,4,escort,70,65,,6928,16.0,17.0,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
132579508,404205,296918,16572438,shopping,4,True,4,shopping,1280,1280,,7305,14.0,14.0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.490831445,0.0,0.0,0.0,0.0,0.254584278,0.254584278,0.0,0.0
183483732,559401,358402,22935466,othdiscr,4,True,4,othdiscr,679,538,,7414,15.0,15.0,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.635796163,0.0,0.0,0.36420383700000003,0.0,0.0,0.0,0.0
228371388,696254,400508,28546423,escort,4,True,4,escort,1207,1203,,7498,15.0,15.0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.753171928,0.24682807199999998,0.0,0.0,0.0,0.0,0.0,0.0
287940452,877867,438567,35992556,escort,4,True,4,escort,1121,1121,,7613,8.0,8.0,8,0,0.0,0.0,0.0,0.0,0.20328506899999998,0.087659544,0.087659544,0.0,0.005822781,0.0,0.0,0.0,0.101642534,0.005717855,0.508212672,0.0,0.0,0.0,0.0
455992892,1390222,684895,56999111,escort,4,True,4,escort,564,583,,8031,10.0,10.0,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.152413275,0.360078185,0.346132466,0.141376074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
780897684,2380785,1158413,97612210,othdiscr,4,True,4,othdiscr,208,120,,8801,13.0,13.0,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043643993,0.5458801670000001,0.094829055,0.24193126399999998,0.0,0.07371552099999999,0.0,0.0,0.0,0.0
801916132,2444866,1171199,100239516,escort,4,True,4,escort,548,466,,8838,19.0,19.0,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.823014212,0.176985788,0.0
1803041012,5497076,2277684,225380126,escort,4,True,4,escort,66,81,,11350,12.0,12.0,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.132670832,0.8673291679999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2134818916,6508594,2537169,266852364,escort,4,True,4,escort,1146,1129,,12153,18.0,18.0,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.823014212,0.176985788,0.0
2399613132,7315893,2731206,299951641,othmaint,4,True,4,othmaint,805,806,,12872,12.0,13.0,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.305927706,0.347036147,0.0,0.0,0.0,0.0,0.0,0.347036147,0.0,0.0
2413930900,7359545,2744165,301741362,othmaint,4,True,4,othmaint,1280,1269,,6715,19.0,21.0,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
38420508,117135,117135,4802563,othmaint,4,True,4,othmaint,91,186,,7191,17.0,17.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
110693692,337480,263555,13836711,univ,4,True,4,univ,286,257,,268,16.0,17.0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116376772,354807,272219,14547096,escort,4,True,4,escort,800,820,,7397,8.0,8.0,8,0,0.0,0.0,0.0,0.0,0.20328506899999998,0.087659544,0.087659544,0.0,0.005822781,0.0,0.0,0.0,0.101642534,0.005717855,0.508212672,0.0,0.0,0.0,0.0
165371116,504180,339995,20671389,escort,4,True,4,escort,702,700,,7518,13.0,13.0,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22897242199999998,0.771027578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264724468,807086,424034,33090558,univ,4,True,4,univ,946,972,,669,18.0,18.0,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
549468500,1675208,866428,68683562,shopping,4,True,4,shopping,655,680,,8508,18.0,18.0,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
843093244,2570406,1197081,105386655,escort,4,True,4,escort,167,188,,9201,8.0,8.0,7,0,0.0,0.0,0.0,0.0,0.0,0.046374242999999996,0.0,0.0,0.072684124,0.0,0.0,0.059438015,0.270430055,0.098354465,0.0,0.157068569,0.0,0.295650529,0.0
1128075580,3439254,1566577,141009447,shopping,4,True,4,shopping,1056,1074,,10054,7.0,7.0,7,0,0.0,0.0,0.0,0.044071544000000004,0.0,0.113245235,0.0,0.0,0.0,0.0,0.055926536,0.11069499699999999,0.261835563,0.414226125,0.0,0.0,0.0,0.0,0.0
1745048500,5320269,2189280,218131062,shopping,4,True,4,shopping,821,742,,11548,9.0,10.0,9,0,0.0,0.0,0.0,0.0,0.0,0.08625358300000001,0.23573608199999999,0.217929307,0.026367245,0.066851523,0.150316009,0.16712880900000002,0.0,0.049417443,0.0,0.0,0.0,0.0,0.0
1783945084,5438856,2248574,222993135,work,4,True,4,work,370,383,,4805,15.0,15.0,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2116932420,6454062,2525292,264616552,escort,4,True,4,escort,386,381,,12379,8.0,8.0,8,0,0.0,0.0,0.0,0.0,0.20328506899999998,0.087659544,0.087659544,0.0,0.005822781,0.0,0.0,0.0,0.101642534,0.005717855,0.508212672,0.0,0.0,0.0,0.0
2169543940,6614463,2560585,271192992,escort,4,True,4,escort,324,356,,12547,5.0,5.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8122168040000001,0.046945799,0.0,0.140837397,0.0,0.0,0.0,0.0,0.0
2404727700,7331486,2736404,300590962,social,4,True,4,social,938,991,,13042,9.0,11.0,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6546066660000001,0.345393334,0.0,0.0,0.0,0.0,0.0
102201900,311591,250611,12775237,eatout,4,True,4,eatout,756,777,,7345,11.0,11.0,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35145815700000005,0.487871427,0.0,0.0,0.0,0.0,0.16067041599999998,0.0,0.0,0.0,0.0,0.0
441838708,1347069,649956,55229838,escort,4,True,4,escort,455,391,,8186,15.0,16.0,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.150453054,0.8495469459999999,0.0,0.0,0.0,0.0,0.0
628721428,1916833,1003431,78590178,othdiscr,4,True,4,othdiscr,531,504,,8787,19.0,20.0,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
706854508,2155044,1098288,88356813,escort,4,True,4,escort,1351,1380,,9018,7.0,7.0,7,0,0.0,0.0,0.0,0.0,0.0,0.046374242999999996,0.0,0.0,0.072684124,0.0,0.0,0.059438015,0.270430055,0.098354465,0.0,0.157068569,0.0,0.295650529,0.0
975684748,2974648,1319844,121960593,othdiscr,4,True,4,othdiscr,372,384,,9730,12.0,12.0,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.205547015,0.162425226,0.239993719,0.0,0.392034039,0.0,0.0,0.0,0.0,0.0,0.0
1046787340,3191424,1403461,130848417,shopping,4,True,4,shopping,1008,1014,,9997,6.0,6.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.063047092,0.0,0.0,0.063047092,0.0,0.063047092,0.096265448,0.6005708160000001,0.0,0.05701123,0.0,0.0,0.05701123
1073723140,3273546,1483723,134215392,eatout,4,True,4,eatout,595,546,,10068,18.0,18.0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1256016724,3829319,1726872,157002090,escort,4,True,4,escort,487,480,,10480,15.0,15.0,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.150453054,0.8495469459999999,0.0,0.0,0.0,0.0,0.0
1575126772,4802215,1938280,196890846,school,4,True,4,school,1101,1137,,4122,16.0,18.0,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1963686700,5986849,2433608,245460837,othmaint,4,True,4,othmaint,609,560,,12353,11.0,11.0,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79073332,241077,215354,9884166,escort,4,True,4,escort,327,324,,7315,8.0,11.0,7,0,0.0,0.0,0.0,0.0,0.0,0.046374242999999996,0.0,0.0,0.072684124,0.0,0.0,0.059438015,0.270430055,0.098354465,0.0,0.157068569,0.0,0.295650529,0.0
246700692,752136,412260,30837586,escort,4,True,4,escort,1319,1319,,7743,9.0,9.0,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.16575820000000002,0.096920036,0.259807729,0.0,0.159171345,0.159171345,0.159171345,0.0,0.0,0.0,0.0,0.0,0.0
279108244,850939,432946,34888530,school,4,True,4,school,255,257,,641,11.0,18.0,10,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
638086236,1945384,1017706,79760779,shopping,4,True,4,shopping,1204,1199,,8837,15.0,15.0,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36746411,0.0,0.075770875,0.0,0.278382507,0.278382507,0.0,0.0
778490212,2373445,1156901,97311276,univ,4,True,4,univ,1342,1335,,1793,18.0,18.0,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
923129180,2814418,1248196,115391147,escort,4,True,4,escort,1328,1327,,9514,7.0,7.0,7,0,0.0,0.0,0.0,0.0,0.0,0.046374242999999996,0.0,0.0,0.072684124,0.0,0.0,0.059438015,0.270430055,0.098354465,0.0,0.157068569,0.0,0.295650529,0.0
978890468,2984422,1324731,122361308,eatout,4,True,4,eatout,564,564,,9690,18.0,18.0,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1001650604,3053812,1359426,125206325,shopping,4,True,4,shopping,1306,1306,,9791,14.0,14.0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.490831445,0.0,0.0,0.0,0.0,0.254584278,0.254584278,0.0,0.0
1252208476,3817708,1723002,156526059,univ,4,True,4,univ,91,106,,3184,17.0,17.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.696191337,0.30380866300000003,0.0,0.0,0.0,0.0
1345055740,4100779,1795622,168131967,othmaint,4,True,4,othmaint,569,572,,10608,9.0,10.0,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.34116944,0.0,0.583836564,0.074993995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356486252,4135628,1802588,169560781,shopping,4,True,4,shopping,998,940,,10619,17.0,17.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7838006059999999,0.0,0.072066465,0.144132929,0.0,0.0
1580937572,4819931,1948926,197617196,othdiscr,4,True,4,othdiscr,1150,1121,,11150,15.0,15.0,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.635796163,0.0,0.0,0.36420383700000003,0.0,0.0,0.0,0.0
1696813260,5173211,2115751,212101657,eatout,4,True,4,eatout,240,248,,11500,15.0,20.0,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1888563084,5757814,2365128,236070385,escort,4,True,4,escort,1410,1409,,11899,13.0,13.0,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.132670832,0.8673291679999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1890760012,5764512,2367361,236345001,escort,4,True,4,escort,283,266,,11904,12.0,12.0,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.132670832,0.8673291679999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2140643684,6526352,2541036,267580460,othmaint,4,True,4,othmaint,1187,1205,,12497,11.0,11.0,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.305927706,0.347036147,0.0,0.0,0.0,0.0,0.0,0.347036147,0.0,0.0
85761140,261466,225548,10720142,social,4,True,4,social,1331,1332,,7258,18.0,21.0,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
428395276,1306083,608970,53549409,eatout,4,True,4,eatout,669,565,,8071,15.0,20.0,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
623028068,1899475,994752,77878508,shopping,4,True,4,shopping,329,315,,8630,10.0,10.0,10,0,0.0,0.0,0.0,0.0,0.0,0.026436932000000003,0.286895016,0.076810524,0.38619219,0.152227751,0.048029261,0.0,0.023408325,0.0,0.0,0.0,0.0,0.0,0.0
695642012,2120859,1086893,86955251,univ,4,True,4,univ,1249,1249,,1637,18.0,18.0,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
791200876,2412197,1164606,98900109,univ,4,True,4,univ,1249,1253,,1893,18.0,18.0,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
793267756,2418499,1165942,99158469,escort,4,True,4,escort,196,132,,9051,19.0,19.0,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.823014212,0.176985788,0.0
976748516,2977891,1321465,122093564,shopping,4,True,4,shopping,391,394,,9504,10.0,10.0,10,0,0.0,0.0,0.0,0.0,0.0,0.026436932000000003,0.286895016,0.076810524,0.38619219,0.152227751,0.048029261,0.0,0.023408325,0.0,0.0,0.0,0.0,0.0,0.0
1092586580,3331056,1512478,136573322,othdiscr,4,True,4,othdiscr,23,16,,9829,15.0,15.0,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.635796163,0.0,0.0,0.36420383700000003,0.0,0.0,0.0,0.0
1256677452,3831333,1727544,157084681,othmaint,4,True,4,othmaint,523,504,,10152,5.0,5.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.124355516,0.24871103100000003,0.0,0.0,0.105129078,0.0,0.521804375,0.0,0.0,0.0,0.0
1322690380,4032592,1782105,165336297,othdiscr,4,True,4,othdiscr,1270,1264,,10383,6.0,6.0,6,0,0.0,0.0,0.081847071,0.0,0.338763551,0.0,0.240085302,0.0,0.11463355800000001,0.0,0.146128192,0.0,0.0,0.078542326,0.0,0.0,0.0,0.0,0.0
1579523892,4815621,1944616,197440486,othdiscr,4,True,4,othdiscr,1358,1359,,10868,5.0,5.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1655940412,5048598,2039642,206992551,shopping,4,True,4,shopping,796,807,,11110,7.0,7.0,6,0,0.0,0.0,0.0,0.0,0.0,0.33312600000000003,0.0,0.33312600000000003,0.0,0.0,0.0,0.21551796199999998,0.061611625,0.056618413,0.0,0.0,0.0,0.0,0.0
1814833172,5533027,2290199,226854146,work,4,True,4,work,372,348,,4783,21.0,21.0,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1918602292,5849397,2395656,239825286,escort,4,True,4,escort,1158,1162,,11702,8.0,8.0,8,0,0.0,0.0,0.0,0.0,0.20328506899999998,0.087659544,0.087659544,0.0,0.005822781,0.0,0.0,0.0,0.101642534,0.005717855,0.508212672,0.0,0.0,0.0,0.0
1979326044,6034530,2443893,247415755,othdiscr,4,True,4,othdiscr,668,679,,11875,14.0,14.0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09464155,0.567572891,0.33778556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2211006996,6740874,2588749,276375874,work,4,True,4,work,873,855,,6012,16.0,16.0,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
46116084,140597,140597,5764510,shopping,4,True,4,shopping,396,431,,7189,15.0,15.0,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36746411,0.0,0.075770875,0.0,0.278382507,0.278382507,0.0,0.0
280784820,856051,434041,35098102,escort,4,True,4,escort,493,543,,7758,20.0,20.0,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
324816516,990294,461743,40602064,escort,4,True,4,escort,557,432,,7875,15.0,15.0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.753171928,0.24682807199999998,0.0,0.0,0.0,0.0,0.0,0.0
355617684,1084200,480910,44452210,escort,4,True,4,escort,1071,1054,,7963,18.0,18.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
513298948,1564935,756155,64162368,shopping,4,True,4,shopping,315,326,,8464,10.0,10.0,10,0,0.0,0.0,0.0,0.0,0.0,0.026436932000000003,0.286895016,0.076810524,0.38619219,0.152227751,0.048029261,0.0,0.023408325,0.0,0.0,0.0,0.0,0.0,0.0
781499108,2382619,1158773,97687388,escort,4,True,4,escort,260,257,,9137,7.0,7.0,7,0,0.0,0.0,0.0,0.0,0.0,0.046374242999999996,0.0,0.0,0.072684124,0.0,0.0,0.059438015,0.270430055,0.098354465,0.0,0.157068569,0.0,0.295650529,0.0
1202510404,3666190,1672496,150313800,escort,4,True,4,escort,707,709,,10180,19.0,19.0,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.823014212,0.176985788,0.0
1410806644,4301239,1836695,176350830,school,4,True,4,school,1179,1179,,3505,12.0,17.0,10,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1584972652,4832233,1958411,198121581,othmaint,4,True,4,othmaint,350,355,,10956,17.0,17.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1599587716,4876791,1980690,199948464,shopping,4,True,4,shopping,1337,1342,,11045,14.0,14.0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.490831445,0.0,0.0,0.0,0.0,0.254584278,0.254584278,0.0,0.0
1710220108,5214085,2136188,213777513,othmaint,4,True,4,othmaint,625,582,,11355,10.0,10.0,8,0,0.0,0.0,0.0,0.0,0.028047731,0.0,0.35095160299999995,0.0,0.149252856,0.30289175,0.0,0.04635913,0.122496929,0.0,0.0,0.0,0.0,0.0,0.0
1765317396,5382065,2220178,220664674,escort,4,True,4,escort,1436,1436,,11455,5.0,6.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8122168040000001,0.046945799,0.0,0.140837397,0.0,0.0,0.0,0.0,0.0
2248742356,6855921,2614781,281092794,shopping,4,True,4,shopping,1353,1357,,12606,10.0,10.0,10,0,0.0,0.0,0.0,0.0,0.0,0.026436932000000003,0.286895016,0.076810524,0.38619219,0.152227751,0.048029261,0.0,0.023408325,0.0,0.0,0.0,0.0,0.0,0.0
2458978532,7496885,2805550,307372316,univ,4,True,4,univ,1019,1008,,6755,13.0,13.0,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
164466356,501421,339076,20558294,shopping,4,True,4,shopping,563,563,,7398,15.0,15.0,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36746411,0.0,0.075770875,0.0,0.278382507,0.278382507,0.0,0.0
174055572,530657,348821,21756946,escort,4,True,4,escort,934,954,,7426,10.0,10.0,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.152413275,0.360078185,0.346132466,0.141376074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194892436,594184,369997,24361554,escort,4,True,4,escort,1423,1407,,7462,16.0,16.0,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.150453054,0.8495469459999999,0.0,0.0,0.0,0.0,0.0
360610180,1099421,483963,45076272,escort,4,True,4,escort,1361,1359,,7805,8.0,8.0,7,0,0.0,0.0,0.0,0.0,0.0,0.046374242999999996,0.0,0.0,0.072684124,0.0,0.0,0.059438015,0.270430055,0.098354465,0.0,0.157068569,0.0,0.295650529,0.0
527563276,1608424,799644,65945409,othdiscr,4,True,4,othdiscr,1068,904,,8367,16.0,16.0,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17218743,0.195323109,0.42911815600000003,0.0,0.20337130399999997,0.0,0.0
605545012,1846173,968101,75693126,shopping,4,True,4,shopping,927,931,,8556,6.0,6.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.063047092,0.0,0.0,0.063047092,0.0,0.063047092,0.096265448,0.6005708160000001,0.0,0.05701123,0.0,0.0,0.05701123
660027124,2012277,1050699,82503390,shopping,4,True,4,shopping,787,766,,8648,14.0,14.0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.490831445,0.0,0.0,0.0,0.0,0.254584278,0.254584278,0.0,0.0
