trip_id,person_id,household_id,tour_id,primary_purpose,trip_num,outbound,trip_count,purpose,destination,origin,destination_logsum,chunk_id,earliest,latest,tour_hour,next_trip_id,HR5,HR6,HR7,HR8,HR9,HR10,HR11,HR12,HR13,HR14,HR15,HR16,HR17,HR18,HR19,HR20,HR21,HR22,HR23
196228043,598256,371354,24528505,escort,3,True,3,escort,204,191,,7516,6.0,6.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.744635807,0.0,0.0,0.255364193,0.0,0.0,0.0,0.0,0.0
262562611,800495,422625,32820326,univ,3,True,3,univ,754,754,,644,16.0,16.0,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
288869891,880700,439109,36108736,social,3,True,3,social,1074,1077,,7704,14.0,14.0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342437651,1044017,473046,42804706,escort,3,True,3,escort,1351,1358,,7818,7.0,8.0,7,0,0.0,0.0,0.0,0.0,0.0,0.045211707000000004,0.0,0.0,0.126121874,0.0,0.277934232,0.221864174,0.0,0.328868013,0.0,0.0,0.0,0.0,0.0
360610179,1099421,483963,45076272,escort,3,True,4,escort,1359,1349,12.170154802802047,7862,8.0,8.0,7,360610180,0.0,0.0,0.0,0.0,0.0,0.045211707000000004,0.0,0.0,0.126121874,0.0,0.277934232,0.221864174,0.0,0.328868013,0.0,0.0,0.0,0.0,0.0
364455979,1111146,486442,45556997,escort,3,True,4,escort,263,278,13.064419404495686,7872,17.0,17.0,17,364455980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.427169666,0.5728303339999999,0.0,0.0,0.0,0.0
494878603,1508776,741695,61859825,escort,3,True,3,escort,826,815,,8343,7.0,7.0,7,0,0.0,0.0,0.0,0.0,0.0,0.045211707000000004,0.0,0.0,0.126121874,0.0,0.277934232,0.221864174,0.0,0.328868013,0.0,0.0,0.0,0.0,0.0
605545011,1846173,968101,75693126,shopping,3,True,4,shopping,931,943,15.83585860250698,8642,6.0,6.0,5,605545012,0.0,0.0,0.0,0.0,0.061551337000000005,0.0,0.071672554,0.060629628,0.0,0.0,0.09164693800000001,0.65884087,0.0,0.0,0.0,0.055658673,0.0,0.0,0.0
618838859,1886703,988366,77354857,shopping,3,True,3,shopping,142,114,,8683,20.0,20.0,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
660027123,2012277,1050699,82503390,shopping,3,True,4,shopping,766,783,8.534053085583828,8738,14.0,14.0,14,660027124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017173884,0.628449853,0.10412818300000001,0.031161272,0.0,0.0,0.10714611,0.111940698,0.0,0.0
682666011,2081298,1073706,85333251,shopping,3,True,4,social,679,661,12.58722239857983,8822,18.0,18.0,18,682666012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.192023096,0.8079769040000001,0.0,0.0,0.0,0.0
831131739,2533938,1189369,103891467,escort,3,True,4,escort,1167,1170,14.39288026493726,9203,15.0,15.0,15,831131740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.299056486,0.074996412,0.41897627,0.20697083300000002,0.0,0.0,0.0,0.0,0.0
853204019,2601231,1203589,106650502,univ,3,True,3,univ,1072,1065,,2025,17.0,17.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1137808651,3468928,1581414,142226081,shopping,3,True,4,othmaint,1265,1259,12.420186206239615,10046,14.0,14.0,14,1137808652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017173884,0.628449853,0.10412818300000001,0.031161272,0.0,0.0,0.10714611,0.111940698,0.0,0.0
1184555019,3611448,1652674,148069377,escort,3,True,4,escort,355,355,12.891727313360791,10103,16.0,16.0,16,1184555020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035336994,0.238269535,0.726393471,0.0,0.0,0.0,0.0,0.0
1205797467,3676211,1675836,150724683,univ,3,True,3,univ,885,927,,2922,17.0,17.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1298205411,3957943,1766258,162275676,eatout,3,True,3,eatout,705,705,,6841,15.0,16.0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1684425379,5135443,2096867,210553172,escort,3,True,3,escort,1410,1408,,11326,12.0,12.0,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7432304270000001,0.05423435099999999,0.20253522100000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1728066955,5268496,2163394,216008369,shopping,3,True,3,shopping,810,769,,11440,20.0,20.0,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1862783051,5679216,2338929,232847881,othdiscr,3,True,4,eatout,1063,1056,9.8388449435819,11757,7.0,7.0,7,1862783052,0.0,0.0,0.21221869899999998,0.104250306,0.22359596,0.028585094,0.0,0.022759931,0.040936909,0.27251173300000003,0.0,0.0,0.0,0.09514136699999999,0.0,0.0,0.0,0.0,0.0
1961099195,5978960,2432034,245137399,work,3,True,4,othmaint,477,561,11.399585875792193,5294,21.0,21.0,21,1961099196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25837423600000003,0.741625764,0.0
2080739443,6343717,2503147,260092430,shopping,3,True,3,shopping,1287,1289,,12328,20.0,20.0,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2139051243,6521497,2540026,267381405,othmaint,3,True,3,othmaint,724,742,,12482,8.0,11.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28721338399999996,0.0,0.0,0.0,0.0,0.7127866159999999,0.0,0.0,0.0,0.0,0.0,0.0
62146715,189471,189471,7768339,othmaint,3,True,3,othmaint,47,7,,7316,18.0,18.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
101963387,310863,250247,12745423,work,3,True,4,escort,718,724,10.610582081812819,221,17.0,17.0,17,101963388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21237317600000002,0.7876268240000001,0.0,0.0,0.0,0.0,0.0
388383891,1184097,500568,48547986,escort,3,True,3,escort,11,12,,8101,18.0,18.0,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78249237,0.21750763,0.0,0.0,0.0
482326371,1470507,725038,60290796,escort,3,True,3,escort,1106,1106,,8476,8.0,8.0,7,0,0.0,0.0,0.0,0.0,0.0,0.045211707000000004,0.0,0.0,0.126121874,0.0,0.277934232,0.221864174,0.0,0.328868013,0.0,0.0,0.0,0.0,0.0
566177451,1726150,908089,70772181,univ,3,True,4,shopping,823,821,9.834319543945188,1249,17.0,17.0,16,566177452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
762123355,2323546,1146507,95265419,shopping,3,True,4,othmaint,583,583,13.99986941749758,9212,15.0,15.0,15,762123356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.150837677,0.364045291,0.292150535,0.06771696,0.0,0.125249537,0.0,0.0,0.0
802309067,2446064,1171439,100288633,escort,3,True,3,escort,633,630,,9277,7.0,8.0,7,0,0.0,0.0,0.0,0.0,0.0,0.045211707000000004,0.0,0.0,0.126121874,0.0,0.277934232,0.221864174,0.0,0.328868013,0.0,0.0,0.0,0.0,0.0
975612331,2974427,1319733,121951541,shopping,3,True,3,shopping,355,355,,9686,14.0,14.0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017173884,0.628449853,0.10412818300000001,0.031161272,0.0,0.0,0.10714611,0.111940698,0.0,0.0
986545507,3007760,1336400,123318188,othmaint,3,True,3,othmaint,1306,1304,,9732,17.0,17.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1015006699,3094532,1378840,126875837,othdiscr,3,True,3,othdiscr,1350,1359,,9843,14.0,14.0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021579092999999997,0.46445134,0.316987948,0.142583522,0.05439809599999999,0.0,0.0,0.0,0.0,0.0
1176458563,3586763,1640331,147057320,social,3,True,3,social,1124,1131,,10291,21.0,21.0,21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1451545923,4425444,1863486,181443240,social,3,True,4,shopping,504,558,13.815781154858568,10943,17.0,17.0,17,1451545924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8050418290000001,0.194958171,0.0,0.0,0.0,0.0
1519139795,4631523,1908355,189892474,school,3,True,4,escort,188,193,4.244461232900418,4115,12.0,20.0,10,1519139796,0.0,0.0,0.0,0.0,0.0,0.0,0.489554594,0.510445406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1537475675,4687425,1918070,192184459,shopping,3,True,3,shopping,812,862,,11102,14.0,14.0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017173884,0.628449853,0.10412818300000001,0.031161272,0.0,0.0,0.10714611,0.111940698,0.0,0.0
1550486731,4727093,1925277,193810841,othmaint,3,True,4,shopping,1133,1123,15.063511848607847,11132,14.0,14.0,14,1550486732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11860694,0.44971127,0.431681789,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1597108691,4869233,1976911,199638586,shopping,3,True,3,shopping,1033,1038,,11258,19.0,19.0,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1866365667,5690139,2342570,233295708,escort,3,True,4,escort,1344,1346,14.046207409116588,11884,12.0,12.0,12,1866365668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7432304270000001,0.05423435099999999,0.20253522100000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1963780691,5987136,2433662,245472586,escort,3,True,4,eatout,607,616,12.96584120555256,12103,8.0,8.0,8,1963780692,0.0,0.0,0.0,0.32761399,0.648736988,0.023649022999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1979848067,6036122,2444170,247481008,eatout,3,True,4,othdiscr,671,674,16.617273603422362,12126,15.0,16.0,15,1979848068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11518400699999999,0.113089502,0.7717264909999999,0.0,0.0,0.0,0.0,0.0,0.0
2357191995,7186560,2676656,294648999,work,3,True,4,othmaint,991,1018,11.632104822388156,6530,18.0,18.0,18,2357191996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2453577355,7480418,2789083,306697169,univ,3,True,3,univ,821,864,,6810,17.0,17.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
127312619,388148,288889,15914077,escort,3,True,4,escort,69,137,12.82522735638476,7457,16.0,16.0,15,127312620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.299056486,0.074996412,0.41897627,0.20697083300000002,0.0,0.0,0.0,0.0,0.0
240333883,732725,408144,30041735,escort,3,True,4,escort,1196,1182,12.718227564623561,7769,18.0,18.0,17,240333884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.427169666,0.5728303339999999,0.0,0.0,0.0,0.0
463997403,1414626,697097,57999675,escort,3,True,4,othmaint,1223,1225,12.539550382959659,8462,14.0,14.0,14,463997404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.645172877,0.18100092199999998,0.173826201,0.0,0.0,0.0,0.0,0.0,0.0
466787123,1423131,701350,58348390,shopping,3,True,4,othmaint,1436,1432,8.105679666587523,6852,10.0,10.0,10,466787124,0.0,0.0,0.0,0.0,0.0,0.203895878,0.380391288,0.12541327800000002,0.121084198,0.097085986,0.03993943,0.032189942,0.0,0.0,0.0,0.0,0.0,0.0,0.0
562511067,1714972,902500,70313883,univ,3,True,3,univ,705,707,,1257,17.0,17.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
565702667,1724703,907366,70712833,escort,3,True,4,eatout,500,501,-1.5028603449167137,8755,15.0,16.0,15,565702668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.299056486,0.074996412,0.41897627,0.20697083300000002,0.0,0.0,0.0,0.0,0.0
588888651,1795392,942710,73611081,escort,3,True,4,escort,852,864,13.264494063589646,8825,8.0,8.0,7,588888652,0.0,0.0,0.0,0.0,0.0,0.045211707000000004,0.0,0.0,0.126121874,0.0,0.277934232,0.221864174,0.0,0.328868013,0.0,0.0,0.0,0.0,0.0
616546459,1879714,984871,77068307,shopping,3,True,4,othdiscr,36,34,11.12480324941449,8884,19.0,19.0,19,616546460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
637890667,1944788,1017408,79736333,othdiscr,3,True,4,shopping,742,736,11.371075773390942,8925,6.0,6.0,6,637890668,0.0,0.024215248999999998,0.736578596,0.018671746,0.050466724000000004,0.0,0.046817344000000004,0.010678175,0.023238019,0.0,0.032556217,0.0,0.035620327,0.021157602,0.0,0.0,0.0,0.0,0.0
667140795,2033965,1057928,83392599,shopping,3,True,4,shopping,11,11,13.593799819406241,9016,19.0,19.0,19,667140796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
707238931,2156216,1098679,88404866,escort,3,True,4,escort,1347,1338,10.69089578021912,9120,12.0,12.0,12,707238932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7432304270000001,0.05423435099999999,0.20253522100000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1006917627,3069870,1367455,125864703,shopping,3,True,4,shopping,1122,1124,12.301200719338775,9984,14.0,14.0,14,1006917628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017173884,0.628449853,0.10412818300000001,0.031161272,0.0,0.0,0.10714611,0.111940698,0.0,0.0
1016936323,3100415,1380801,127117040,othdiscr,3,True,4,othmaint,667,582,7.998518334607348,10039,10.0,10.0,10,1016936324,0.0,0.0,0.0,0.0,0.0,0.03549155,0.582807345,0.127174633,0.224739775,0.0,0.0,0.0,0.0,0.029786697,0.0,0.0,0.0,0.0,0.0
1193239339,3637924,1663074,149154917,shopping,3,True,4,shopping,915,991,8.738751899656384,10496,15.0,15.0,15,1193239340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.150837677,0.364045291,0.292150535,0.06771696,0.0,0.125249537,0.0,0.0,0.0
1236834283,3770836,1707378,154604285,escort,3,True,3,escort,1284,1274,,10565,13.0,13.0,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.671206778,0.328793222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1292374851,3940167,1762683,161546856,escort,3,True,3,escort,823,818,,10689,11.0,11.0,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.379678398,0.448220444,0.172101157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1295555795,3949865,1764687,161944474,escort,3,True,3,escort,529,538,,10698,11.0,11.0,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.379678398,0.448220444,0.172101157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1512714971,4611935,1904542,189089371,social,3,True,3,social,945,926,,11177,18.0,18.0,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.480898747,0.519101253,0.0,0.0,0.0
1906139195,5811399,2382990,238267399,work,3,True,3,work,340,409,,5245,18.0,19.0,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2109363819,6430987,2520116,263670477,escort,3,True,3,escort,227,226,,12542,17.0,17.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.427169666,0.5728303339999999,0.0,0.0,0.0,0.0
2247870339,6853263,2614164,280983792,escort,3,True,4,escort,1344,1346,9.675601870768341,12881,7.0,8.0,7,2247870340,0.0,0.0,0.0,0.0,0.0,0.045211707000000004,0.0,0.0,0.126121874,0.0,0.277934232,0.221864174,0.0,0.328868013,0.0,0.0,0.0,0.0,0.0
2424129475,7390638,2750339,303016184,othdiscr,3,True,4,shopping,212,213,13.624174712678004,13288,15.0,15.0,15,2424129476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.122689199,0.717331575,0.030530698,0.123760049,0.005688479000000001,0.0,0.0,0.0,0.0
2458640691,7495855,2804520,307330086,univ,3,True,3,univ,1019,1019,,6785,15.0,15.0,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.628916949,0.371083051,0.0,0.0,0.0,0.0,0.0,0.0
46116083,140597,140597,5764510,shopping,3,True,4,shopping,431,432,10.102606361869594,7241,15.0,15.0,15,46116084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.150837677,0.364045291,0.292150535,0.06771696,0.0,0.125249537,0.0,0.0,0.0
76537083,233344,211487,9567135,univ,3,True,3,univ,1249,1249,,139,17.0,17.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
233470003,711798,403643,29183750,univ,3,True,4,eatout,777,751,13.136815088914192,558,16.0,17.0,16,233470004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
355617683,1084200,480910,44452210,escort,3,True,4,shopping,1054,1047,12.43758074070046,8030,18.0,18.0,17,355617684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.427169666,0.5728303339999999,0.0,0.0,0.0,0.0
617478443,1882556,986292,77184805,escort,3,True,4,social,9,45,16.331857183869232,8870,12.0,12.0,12,617478444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7432304270000001,0.05423435099999999,0.20253522100000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
685304443,2089342,1076387,85663055,shopping,3,True,3,shopping,1441,1443,,9053,19.0,19.0,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
781499107,2382619,1158773,97687388,escort,3,True,4,eatout,257,281,12.975675095048787,9246,7.0,7.0,7,781499108,0.0,0.0,0.0,0.0,0.0,0.045211707000000004,0.0,0.0,0.126121874,0.0,0.277934232,0.221864174,0.0,0.328868013,0.0,0.0,0.0,0.0,0.0
943259523,2875791,1259094,117907440,escort,3,True,4,shopping,1399,1399,12.814729315470904,9557,11.0,12.0,11,943259524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.379678398,0.448220444,0.172101157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
964388811,2940209,1289918,120548601,univ,3,True,3,univ,69,138,,2284,17.0,17.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
966031755,2945218,1294927,120753969,univ,3,True,3,univ,1029,1025,,2285,17.0,17.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1075179699,3277986,1485943,134397462,social,3,True,3,social,1265,1261,,9996,12.0,12.0,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.762673603,0.19668436600000003,0.0,0.040642031,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1584972651,4832233,1958411,198121581,othmaint,3,True,4,othmaint,355,298,14.401132776792085,11092,17.0,17.0,17,1584972652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1599587715,4876791,1980690,199948464,shopping,3,True,4,social,1342,1344,9.309919574573797,11183,14.0,14.0,14,1599587716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017173884,0.628449853,0.10412818300000001,0.031161272,0.0,0.0,0.10714611,0.111940698,0.0,0.0
1710220107,5214085,2136188,213777513,othmaint,3,True,4,escort,582,563,13.260017905177369,11504,10.0,10.0,8,1710220108,0.0,0.0,0.0,0.256465635,0.19639668100000002,0.17785440800000002,0.122055686,0.028927661,0.08283666,0.079901924,0.043539857,0.012021488,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748133011,5329673,2193982,218516626,shopping,3,True,3,shopping,1175,1168,,11586,5.0,5.0,5,0,0.0,0.0,0.0,0.0,0.061551337000000005,0.0,0.071672554,0.060629628,0.0,0.0,0.09164693800000001,0.65884087,0.0,0.0,0.0,0.055658673,0.0,0.0,0.0
1765317395,5382065,2220178,220664674,escort,3,True,4,eatout,1436,1435,11.91679364287548,11604,5.0,6.0,5,1765317396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.744635807,0.0,0.0,0.255364193,0.0,0.0,0.0,0.0,0.0
2023952283,6170586,2468746,252994035,escort,3,True,3,escort,551,581,,12201,12.0,12.0,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7432304270000001,0.05423435099999999,0.20253522100000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2182255579,6653218,2569325,272781947,escort,3,True,3,escort,457,532,,12609,14.0,14.0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.645172877,0.18100092199999998,0.173826201,0.0,0.0,0.0,0.0,0.0,0.0
2248742355,6855921,2614781,281092794,shopping,3,True,4,eatout,1357,1356,12.785617361448425,12761,10.0,10.0,10,2248742356,0.0,0.0,0.0,0.0,0.0,0.203895878,0.380391288,0.12541327800000002,0.121084198,0.097085986,0.03993943,0.032189942,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2453420075,7479939,2788604,306677509,escort,3,True,3,escort,774,769,,13333,17.0,17.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.427169666,0.5728303339999999,0.0,0.0,0.0,0.0
2458104411,7494220,2802885,307263051,univ,3,True,3,univ,1019,1019,,6792,15.0,15.0,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.628916949,0.371083051,0.0,0.0,0.0,0.0,0.0,0.0
30830675,93995,93995,3853834,work,3,True,3,work,1072,1072,,46,18.0,18.0,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
158763555,484035,333280,19845444,escort,3,True,4,othdiscr,473,467,14.86441217853083,7238,8.0,8.0,8,158763556,0.0,0.0,0.0,0.32761399,0.648736988,0.023649022999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174094451,530775,348860,21761806,univ,3,True,3,univ,946,1036,,442,12.0,12.0,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43873352,0.141096056,0.130019758,0.0,0.21945555600000002,0.070695109,0.0,0.0,0.0,0.0,0.0
179251611,546498,354101,22406451,shopping,3,True,3,shopping,475,475,,7307,14.0,14.0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017173884,0.628449853,0.10412818300000001,0.031161272,0.0,0.0,0.10714611,0.111940698,0.0,0.0
271828435,828745,428401,33978554,escort,3,True,3,escort,758,760,,7571,8.0,8.0,7,0,0.0,0.0,0.0,0.0,0.0,0.045211707000000004,0.0,0.0,0.126121874,0.0,0.277934232,0.221864174,0.0,0.328868013,0.0,0.0,0.0,0.0,0.0
516411475,1574425,765645,64551434,escort,3,True,3,escort,203,202,,8384,13.0,13.0,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.671206778,0.328793222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570473419,1739248,914638,71309177,escort,3,True,4,shopping,541,499,12.335358180490228,8520,12.0,13.0,11,570473420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.379678398,0.448220444,0.172101157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1293995035,3945106,1763677,161749379,shopping,3,True,4,othmaint,133,123,16.954285918066237,10345,12.0,12.0,12,1293995036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17831751699999998,0.451517182,0.27737762,0.065198536,0.0,0.009801894,0.017787251,0.0,0.0,0.0,0.0,0.0
1341490403,4089909,1793491,167686300,univ,3,True,3,univ,557,686,,3313,15.0,15.0,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.628916949,0.371083051,0.0,0.0,0.0,0.0,0.0,0.0
1685986155,5140201,2099246,210748269,othmaint,3,True,3,othmaint,74,78,,11310,9.0,9.0,9,0,0.0,0.0,0.0,0.0,0.0,0.23174028600000002,0.127213569,0.112305301,0.18973469399999998,0.10677054,0.19876659300000002,0.033469017999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1734228723,5287282,2172787,216778590,othmaint,3,True,3,othmaint,1008,996,,11421,18.0,18.0,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
