trip_id,person_id,household_id,tour_id,primary_purpose,trip_num,outbound,trip_count,purpose,destination,origin,destination_logsum,chunk_id,earliest,latest,tour_hour,next_trip_id,HR5,HR6,HR7,HR8,HR9,HR10,HR11,HR12,HR13,HR14,HR15,HR16,HR17,HR18,HR19,HR20,HR21,HR22,HR23
605229611,1845212,703972,75653701,escort,3,True,3,escort,825,807,,7149,9.0,9.0,9,0,0.0,0.0,0.0,0.0,0.0,0.432761501,0.214593419,0.0,0.146040986,0.206604093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
780199899,2378658,906582,97524987,escort,3,True,4,escort,1023,930,15.685860596847292,7572,16.0,17.0,16,780199900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035336994,0.238269535,0.726393471,0.0,0.0,0.0,0.0,0.0
836059475,2548961,977497,104507434,shopping,3,True,4,othmaint,482,480,11.211545763580169,7715,15.0,15.0,15,836059476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.150837677,0.364045291,0.292150535,0.06771696,0.0,0.125249537,0.0,0.0,0.0
879102259,2680189,1035237,109887782,shopping,3,True,3,shopping,931,908,,7821,19.0,19.0,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
922710243,2813140,1093470,115338780,work,3,True,3,work,70,974,,2300,23.0,23.0,22,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1053122139,3210738,1292866,131640267,escort,3,True,4,escort,1114,1114,12.814443715565254,8210,8.0,8.0,8,1053122140,0.0,0.0,0.0,0.32761399,0.648736988,0.023649023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1267546411,3864470,1547483,158443301,univ,3,True,4,univ,1307,1307,2.1189360297451683,3217,17.0,17.0,16,1267546412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1287826123,3926299,1573061,160978265,eatout,3,True,4,shopping,1299,1299,12.368314513346322,8766,15.0,16.0,15,1287826124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115184007,0.113089502,0.771726491,0.0,0.0,0.0,0.0,0.0,0.0
1600432643,4879367,1895894,200054080,shopping,3,True,3,shopping,169,35,,9458,20.0,20.0,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1638971659,4996864,1940809,204871457,shopping,3,True,4,othmaint,90,176,13.676224096704141,9566,9.0,9.0,9,1638971660,0.0,0.0,0.0,0.0,0.092189784,0.255069356,0.282966449,0.075774276,0.085242805,0.057005967,0.019307332,0.104848677,0.0,0.027595353,0.0,0.0,0.0,0.0,0.0
1910585499,5824955,2256506,238823187,univ,3,True,3,univ,130,154,,4783,17.0,17.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1998702843,6093606,2353456,249837855,escort,3,True,3,escort,382,486,,10365,9.0,9.0,9,0,0.0,0.0,0.0,0.0,0.0,0.432761501,0.214593419,0.0,0.146040986,0.206604093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2198413715,6702480,2594359,274801714,shopping,3,True,3,shopping,411,611,,10752,20.0,20.0,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2198814851,6703703,2594966,274851856,shopping,3,True,4,othmaint,431,417,13.576138400729956,10754,18.0,18.0,18,2198814852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.192023096,0.807976904,0.0,0.0,0.0,0.0
49806019,151847,79842,6225752,othdiscr,3,True,4,social,596,625,14.297570764863208,5758,20.0,21.0,19,49806020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.213928771,0.439416592,0.0,0.346654637,0.0
142928563,435757,189562,17866070,shopping,3,True,3,shopping,617,537,,5950,6.0,6.0,5,0,0.0,0.0,0.0,0.0,0.061551337,0.0,0.071672554,0.060629628,0.0,0.0,0.091646938,0.65884087,0.0,0.0,0.0,0.055658673,0.0,0.0,0.0
292106243,890567,364124,36513280,shopping,3,True,3,shopping,534,563,,6300,14.0,14.0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017173884,0.628449853,0.104128183,0.031161272,0.0,0.0,0.10714611,0.111940698,0.0,0.0
404293203,1232601,479558,50536650,escort,3,True,3,escort,658,658,,6594,13.0,13.0,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.671206778,0.328793222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
615625243,1876906,719063,76953155,escort,3,True,3,escort,755,761,,7040,8.0,8.0,7,0,0.0,0.0,0.0,0.0,0.0,0.045211707,0.0,0.0,0.126121874,0.0,0.277934232,0.221864174,0.0,0.328868013,0.0,0.0,0.0,0.0,0.0
719539427,2193717,838312,89942428,univ,3,True,4,othdiscr,877,877,6.737800866443084,1817,17.0,17.0,17,719539428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
829084363,2527696,968820,103635545,escort,3,True,3,escort,1031,1029,,7579,14.0,14.0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.645172877,0.181000922,0.173826201,0.0,0.0,0.0,0.0,0.0,0.0
903598939,2754874,1063254,112949867,shopping,3,True,4,shopping,1044,1050,13.359153584794669,7787,10.0,10.0,10,903598940,0.0,0.0,0.0,0.0,0.0,0.203895878,0.380391288,0.125413278,0.121084198,0.097085986,0.03993943,0.032189942,0.0,0.0,0.0,0.0,0.0,0.0,0.0
951239435,2900120,1148223,118904929,escort,3,True,3,escort,60,1,,7901,12.0,12.0,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.743230427,0.054234351,0.202535221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1024142219,3122384,1263547,128017777,shopping,3,True,4,escort,1050,1050,12.398121019060879,8085,7.0,8.0,6,1024142220,0.0,0.122362042,0.0,0.056125397,0.0,0.3786476,0.0,0.0,0.104941475,0.0,0.0,0.337923485,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1504007011,4585387,1810507,188000876,escort,3,True,4,escort,14,29,9.856842844372975,9081,8.0,8.0,8,1504007012,0.0,0.0,0.0,0.32761399,0.648736988,0.023649023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1858267019,5665448,2202077,232283377,escort,3,True,4,othmaint,204,129,13.035966266558255,9797,12.0,12.0,12,1858267020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.743230427,0.054234351,0.202535221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1882795995,5740231,2227945,235349499,othmaint,3,True,4,othmaint,212,97,13.866307997702842,9868,6.0,6.0,6,1882795996,0.0,0.0,0.326226519,0.0,0.0,0.0,0.0,0.174974691,0.0,0.373408666,0.125390124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2103285971,6412457,2475810,262910746,escort,3,True,4,escort,314,318,14.063735547952279,10352,7.0,7.0,7,2103285972,0.0,0.0,0.0,0.0,0.0,0.045211707,0.0,0.0,0.126121874,0.0,0.277934232,0.221864174,0.0,0.328868013,0.0,0.0,0.0,0.0,0.0
2139786139,6523738,2523889,267473267,escort,3,True,3,escort,280,266,,10427,18.0,18.0,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78249237,0.21750763,0.0,0.0,0.0
254836395,776940,327567,31854549,escort,3,True,3,escort,1286,1286,,6040,7.0,7.0,7,0,0.0,0.0,0.0,0.0,0.0,0.045211707,0.0,0.0,0.126121874,0.0,0.277934232,0.221864174,0.0,0.328868013,0.0,0.0,0.0,0.0,0.0
395907803,1207035,469812,49488475,work,3,True,3,work,785,776,,985,18.0,18.0,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
865914675,2639983,1019275,108239334,univ,3,True,4,escort,882,923,11.504953396443435,2030,18.0,18.0,18,865914676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.450038651,0.549961349,0.0,0.0,0.0,0.0
1009909275,3078991,1246533,126238659,othmaint,3,True,4,othmaint,1149,869,14.136289538665286,7775,17.0,17.0,17,1009909276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1103994147,3365835,1350556,137999268,shopping,3,True,3,shopping,1219,1219,,7994,6.0,6.0,5,0,0.0,0.0,0.0,0.0,0.061551337,0.0,0.071672554,0.060629628,0.0,0.0,0.091646938,0.65884087,0.0,0.0,0.0,0.055658673,0.0,0.0,0.0
1534542499,4678483,1835562,191817812,escort,3,True,3,escort,625,589,,8780,7.0,7.0,7,0,0.0,0.0,0.0,0.0,0.0,0.045211707,0.0,0.0,0.126121874,0.0,0.277934232,0.221864174,0.0,0.328868013,0.0,0.0,0.0,0.0,0.0
1750370283,5336494,2069835,218796285,univ,3,True,4,othdiscr,172,129,9.069883069701236,4123,15.0,15.0,15,1750370284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.628916949,0.371083051,0.0,0.0,0.0,0.0,0.0,0.0
1842824627,5618367,2186369,230353078,univ,3,True,4,eatout,129,129,8.34171207190794,4339,15.0,15.0,14,1842824628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.309699276,0.690300724,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1852019187,5646399,2195639,231502398,work,3,True,4,shopping,129,130,7.362526422683385,4361,10.0,10.0,10,1852019188,0.0,0.0,0.0,0.0,0.0,0.224513864,0.313870996,0.279113796,0.089398426,0.044754472,0.034345645,0.014002803,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1964648899,5989783,2315294,245581112,escort,3,True,4,shopping,212,209,13.47736803580166,9794,14.0,14.0,14,1964648900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.645172877,0.181000922,0.173826201,0.0,0.0,0.0,0.0,0.0,0.0
2045682947,6236838,2405115,255710368,escort,3,True,4,social,200,217,13.557508860437167,9953,15.0,15.0,15,2045682948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.299056486,0.074996412,0.41897627,0.206970833,0.0,0.0,0.0,0.0,0.0
2072407259,6318314,2437373,259050907,shopping,3,True,3,shopping,387,398,,10050,6.0,6.0,5,0,0.0,0.0,0.0,0.0,0.061551337,0.0,0.071672554,0.060629628,0.0,0.0,0.091646938,0.65884087,0.0,0.0,0.0,0.055658673,0.0,0.0,0.0
2086001603,6359760,2453477,260750200,work,3,True,4,work,956,992,13.42772926672645,4938,17.0,17.0,16,2086001604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.648121232,0.228392401,0.123486367,0.0,0.0,0.0,0.0,0.0
33860835,103234,57056,4232604,escort,3,True,4,escort,481,480,12.779586295587938,5552,14.0,15.0,14,33860836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.645172877,0.181000922,0.173826201,0.0,0.0,0.0,0.0,0.0,0.0
94302915,287508,130352,11787864,social,3,True,3,social,687,685,,5692,14.0,14.0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151867155,463009,202742,18983394,othdiscr,3,True,4,social,526,526,11.08294887609195,5787,15.0,15.0,15,151867156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.122689199,0.717331575,0.030530698,0.123760049,0.005688479,0.0,0.0,0.0,0.0
356554307,1087055,430516,44569288,shopping,3,True,3,shopping,815,826,,6338,20.0,20.0,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
645244299,1967208,754356,80655537,escort,3,True,3,escort,882,887,,6948,13.0,13.0,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.671206778,0.328793222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
724936739,2210172,844647,90617092,work,3,True,4,othmaint,925,924,12.265614485175085,1649,20.0,20.0,20,724936740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
753906771,2298496,876425,94238346,escort,3,True,4,othmaint,939,946,14.716167334990079,7234,7.0,7.0,7,753906772,0.0,0.0,0.0,0.0,0.0,0.045211707,0.0,0.0,0.126121874,0.0,0.277934232,0.221864174,0.0,0.328868013,0.0,0.0,0.0,0.0,0.0
957027667,2917767,1159140,119628458,escort,3,True,4,escort,1104,1114,13.22796833870307,7668,17.0,17.0,17,957027668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.427169666,0.572830334,0.0,0.0,0.0,0.0
965646035,2944042,1174192,120705754,univ,3,True,3,univ,1050,1050,,2161,17.0,17.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
986986643,3009105,1209788,123373330,othdiscr,3,True,3,othdiscr,1103,1110,,7738,13.0,13.0,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.679754381,0.320245619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1032647259,3148314,1273298,129080907,shopping,3,True,4,othmaint,895,879,13.982770130801766,7842,8.0,8.0,8,1032647260,0.0,0.0,0.0,0.11915052,0.47354413,0.131084867,0.131912474,0.029942334,0.092204361,0.012421891,0.0,0.0,0.0,0.009739424,0.0,0.0,0.0,0.0,0.0
1122252595,3421501,1373468,140281574,shopping,3,True,4,othmaint,1219,1219,12.555265115692263,8034,8.0,8.0,8,1122252596,0.0,0.0,0.0,0.11915052,0.47354413,0.131084867,0.131912474,0.029942334,0.092204361,0.012421891,0.0,0.0,0.0,0.009739424,0.0,0.0,0.0,0.0,0.0
1149784923,3505441,1411919,143723115,shopping,3,True,3,shopping,419,377,,8098,14.0,14.0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017173884,0.628449853,0.104128183,0.031161272,0.0,0.0,0.10714611,0.111940698,0.0,0.0
1466024947,4469588,1779386,183253118,escort,3,True,3,escort,497,505,,8787,13.0,13.0,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.671206778,0.328793222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1501654267,4578214,1808619,187706783,escort,3,True,3,escort,28,113,,8894,8.0,8.0,7,0,0.0,0.0,0.0,0.0,0.0,0.045211707,0.0,0.0,0.126121874,0.0,0.277934232,0.221864174,0.0,0.328868013,0.0,0.0,0.0,0.0,0.0
1661119667,5064389,1967972,207639958,escort,3,True,3,escort,10,35,,9191,18.0,18.0,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78249237,0.21750763,0.0,0.0,0.0
1910637147,5825113,2256537,238829643,escort,3,True,3,escort,152,101,,9785,18.0,18.0,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78249237,0.21750763,0.0,0.0,0.0
1936448779,5903807,2281988,242056097,escort,3,True,4,eatout,224,224,11.68030880033298,9834,10.0,10.0,10,1936448780,0.0,0.0,0.0,0.0,0.0,0.116175548,0.44952369,0.143154558,0.097571597,0.14871659,0.044858016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2057281019,6272198,2417414,257160127,escort,3,True,4,escort,199,199,11.560903266869659,10131,8.0,8.0,7,2057281020,0.0,0.0,0.0,0.0,0.0,0.045211707,0.0,0.0,0.126121874,0.0,0.277934232,0.221864174,0.0,0.328868013,0.0,0.0,0.0,0.0,0.0
2139694499,6523458,2523776,267461812,shopping,3,True,4,othmaint,79,67,14.509018491679901,10314,15.0,15.0,15,2139694500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.150837677,0.364045291,0.292150535,0.06771696,0.0,0.125249537,0.0,0.0,0.0
2149494939,6553338,2536226,268686867,escort,3,True,3,escort,302,284,,10339,9.0,9.0,9,0,0.0,0.0,0.0,0.0,0.0,0.432761501,0.214593419,0.0,0.146040986,0.206604093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225506635,687520,295641,28188329,escort,3,True,3,escort,698,700,,6010,8.0,8.0,7,0,0.0,0.0,0.0,0.0,0.0,0.045211707,0.0,0.0,0.126121874,0.0,0.277934232,0.221864174,0.0,0.328868013,0.0,0.0,0.0,0.0,0.0
617153923,1881566,721178,77144240,shopping,3,True,4,othmaint,794,807,9.821241029417356,6860,18.0,18.0,18,617153924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.192023096,0.807976904,0.0,0.0,0.0,0.0
727557403,2218162,847571,90944675,shopping,3,True,3,shopping,893,900,,7102,14.0,14.0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017173884,0.628449853,0.104128183,0.031161272,0.0,0.0,0.10714611,0.111940698,0.0,0.0
1008887531,3075876,1245009,126110941,othdiscr,3,True,4,escort,934,946,14.935304756808078,7703,13.0,13.0,13,1008887532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.679754381,0.320245619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1033765195,3151723,1274583,129220649,eatout,3,True,3,eatout,1149,1122,,7741,15.0,17.0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1133228747,3454965,1388122,141653593,othmaint,3,True,4,escort,1222,1231,11.608946716769983,7936,8.0,9.0,6,1133228748,0.0,0.0,0.326226519,0.0,0.0,0.0,0.0,0.174974691,0.0,0.373408666,0.125390124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1154214035,3518945,1418646,144276754,escort,3,True,4,social,1050,1050,16.138285632516748,8016,12.0,12.0,11,1154214036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.379678398,0.448220444,0.172101157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1204136819,3671148,1470048,150517102,shopping,3,True,3,shopping,1188,1187,,8128,14.0,14.0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017173884,0.628449853,0.104128183,0.031161272,0.0,0.0,0.10714611,0.111940698,0.0,0.0
1208382579,3684093,1474628,151047822,escort,3,True,4,escort,884,839,15.054142340780427,8131,11.0,11.0,11,1208382580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.379678398,0.448220444,0.172101157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1340872795,4088026,1635342,167609099,shopping,3,True,4,shopping,1400,1400,10.12488598538482,8460,12.0,12.0,12,1340872796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.178317517,0.451517182,0.27737762,0.065198536,0.0,0.009801894,0.017787251,0.0,0.0,0.0,0.0,0.0
1407364939,4290746,1711891,175920617,univ,3,True,3,univ,1387,1380,,3248,17.0,17.0,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1474168371,4494415,1785931,184271046,univ,3,True,3,univ,1387,1376,,3419,17.0,17.0,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1573854475,4798336,1870846,196731809,shopping,3,True,4,shopping,9,9,10.944631162812405,8960,17.0,17.0,17,1573854476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.517896269,0.345741974,0.070632988,0.0,0.0,0.065728769,0.0
1616085115,4927088,1913297,202010639,univ,3,True,4,shopping,329,323,3.3775940379021403,3754,17.0,17.0,17,1616085116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1796575971,5477365,2129860,224571996,univ,3,True,3,univ,130,95,,4215,17.0,17.0,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2056745899,6270566,2416895,257093237,univ,3,True,3,univ,130,164,,4861,17.0,17.0,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2183565283,6657211,2576034,272945660,escort,3,True,3,escort,1136,1130,,10431,14.0,14.0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.645172877,0.181000922,0.173826201,0.0,0.0,0.0,0.0,0.0,0.0
79018747,240910,112136,9877343,shopping,3,True,4,eatout,647,584,13.881390667356396,5666,6.0,6.0,5,79018748,0.0,0.0,0.0,0.0,0.061551337,0.0,0.071672554,0.060629628,0.0,0.0,0.091646938,0.65884087,0.0,0.0,0.0,0.055658673,0.0,0.0,0.0
256558523,782190,329450,32069815,othdiscr,3,True,3,othdiscr,421,481,,6158,13.0,13.0,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.679754381,0.320245619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303560467,925489,374915,37945058,escort,3,True,4,escort,805,796,15.918338567527242,6256,12.0,12.0,12,303560468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.743230427,0.054234351,0.202535221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
435881067,1328905,514440,54485133,othmaint,3,True,3,othmaint,404,775,,6568,6.0,6.0,6,0,0.0,0.0,0.326226519,0.0,0.0,0.0,0.0,0.174974691,0.0,0.373408666,0.125390124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
448786883,1368252,529189,56098360,othmaint,3,True,3,othmaint,1412,1412,,6602,17.0,17.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
490726299,1496116,572082,61340787,univ,3,True,3,univ,881,900,,1265,17.0,17.0,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
511884611,1560623,595516,63985576,shopping,3,True,4,shopping,857,808,12.490511019063234,6800,17.0,17.0,17,511884612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.517896269,0.345741974,0.070632988,0.0,0.0,0.065728769,0.0
601534339,1833946,699827,75191792,eatout,3,True,3,eatout,841,811,,7009,15.0,15.0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
772951931,2356560,897570,96618991,univ,3,True,3,univ,876,839,,1883,17.0,17.0,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
829054035,2527603,968794,103631754,univ,3,True,3,univ,1050,1037,,2009,15.0,15.0,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.628916949,0.371083051,0.0,0.0,0.0,0.0,0.0,0.0
947506331,2888738,1141767,118438291,shopping,3,True,4,shopping,874,874,9.339999185035985,7743,10.0,10.0,9,947506332,0.0,0.0,0.0,0.0,0.092189784,0.255069356,0.282966449,0.075774276,0.085242805,0.057005967,0.019307332,0.104848677,0.0,0.027595353,0.0,0.0,0.0,0.0,0.0
1014347467,3092522,1252969,126793433,univ,3,True,4,eatout,1048,1050,8.686366047069777,2471,15.0,15.0,15,1014347468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.628916949,0.371083051,0.0,0.0,0.0,0.0,0.0,0.0
1185311563,3613754,1450584,148163945,univ,3,True,4,escort,1206,1100,14.388753166352208,2893,15.0,15.0,15,1185311564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.628916949,0.371083051,0.0,0.0,0.0,0.0,0.0,0.0
1212067987,3695329,1479368,151508498,escort,3,True,3,escort,1188,1206,,8277,8.0,8.0,7,0,0.0,0.0,0.0,0.0,0.0,0.045211707,0.0,0.0,0.126121874,0.0,0.277934232,0.221864174,0.0,0.328868013,0.0,0.0,0.0,0.0,0.0
1214022403,3701287,1481589,151752800,shopping,3,True,4,othmaint,1187,1190,12.64947105902799,8284,17.0,17.0,17,1214022404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.517896269,0.345741974,0.070632988,0.0,0.0,0.065728769,0.0
1301914947,3969252,1591180,162739368,social,3,True,3,social,1310,1301,,8488,17.0,17.0,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.566972184,0.0,0.433027816,0.0,0.0,0.0
1373207179,4186607,1671714,171650897,escort,3,True,3,escort,1332,1334,,8653,12.0,12.0,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.743230427,0.054234351,0.202535221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1827579339,5571888,2166785,228447417,escort,3,True,3,escort,165,134,,9711,7.0,7.0,7,0,0.0,0.0,0.0,0.0,0.0,0.045211707,0.0,0.0,0.126121874,0.0,0.277934232,0.221864174,0.0,0.328868013,0.0,0.0,0.0,0.0,0.0
1879830923,5731191,2224967,234978865,shopping,3,True,4,shopping,233,228,12.23105235083936,9851,17.0,17.0,17,1879830924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.517896269,0.345741974,0.070632988,0.0,0.0,0.065728769,0.0
2185950419,6664482,2579809,273243802,work,3,True,4,work,277,274,12.226788453728597,5269,18.0,18.0,18,2185950420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
48470907,147777,77481,6058863,eatout,3,True,4,othmaint,940,941,15.011073605367574,5867,14.0,14.0,14,48470908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
