TAZ,utility
1228,0.19593112753733077
1229,0.4119432481466996
1230,-0.44985860987024395
1231,-2.5348560490631997
1232,-1004.0189237185436
1233,0.38793407477594766
1234,-0.7267397519766403
1235,0.13647975174180527
1236,-1.0426196874680933
1237,-1.7676442232410197
1238,-0.6122424315134332
1239,-2.329057771012506
1240,0.7442320885877347
1241,-3.187002814150654
1242,-1.6524911683277854
1243,-1.7139475914949993
1244,0.5100189334276424
1245,0.5785246949120211
1246,-1.9438668470344274
1247,-0.7476256588233152
1248,-0.24281639769590946
1249,-1.2107681633316627
1250,-0.9441794114319011
1251,-2.528428717955063
1252,-3.4892759782175373
1253,-2.920535011560336
1254,-5.727615604840768
1255,-1.9817922418491216
1256,-2.183184666387506
1257,-1.3581538553488137
1258,-6.652246049602369
1259,-3.7078869413372537
1260,-3.0623353247323264
1261,-1.0176873513658125
1262,-2.5137748111923006
1263,-2.3977639340358197
1264,-0.9959924153701802
1265,-2.6866039971571363
1266,-4.982777866879627
1267,-0.0051123406908457625
1268,-2.7010729871113357
1269,-3.17074179608083
1270,-2.6654054710745454
1271,-4.7285617135728915
1272,-3.1269343982395137
1273,-3.515778625111638
1274,-2.3231421565605563
1275,-3.0271402984530056
1276,-1.7307319940260166
1277,-4.370965019752324
1278,-4.341046333330823
1279,-6.433871300899849
1280,-4.4106159856624
1281,-5.276354898939603
1282,-5.185210570280043
1283,-2.4316649208606087
1284,-2.0844722438988352
1285,-0.3760201566141337
1286,-2.1405405549506975
1287,-4.6305913548499555
1288,-5.360702491444824
1289,-3.1429698681960447
1290,-7.839462784512581
1291,-2.619262631884226
1292,-3.0579813701023397
1293,-1.3540952331083442
1294,-2.584729917192516
1295,-0.4235004553276278
1296,-1.9263105400311744
1297,-3.5424663899831703
1298,0.5219636227602953
1299,-1.100572053628932
1300,-0.9488514142095577
1301,-3.7174486491858545
1302,-5.448780656317963
1303,-2.3363404258767897
1304,-3.400673491829164
1305,-3.0202844115719287
1306,-1.255456413977348
1307,-0.44303216742490203
1308,-4.40566460521274
1309,-4.211860161966637
1310,-2.909364565545901
1311,-5.1703460780647195
1312,-7.492802186919923
1313,-6.587139971276361
1314,-5.995267675731506
1315,-4.635331768538301
1316,-6.254198273937823
1317,-5.0350938194628485
1318,-7.887047747198555
1319,-2.3661197481906306
1320,-3.8836570070655485
1321,-2.4558629282426
1322,-0.660192285113613
1323,-3.6712042838061807
1324,-1.288680737969396
1325,-1.2312149052990282
1326,-2.5999416670612225
1327,-4.035589711592046
1328,-5.996050771989103
1329,-3.829873460397604
1330,-2.2559835750635218
1331,-1.5458155932325885
1332,-1.988439196598729
1333,-2.078305893235046
1334,0.06589277726193199
1335,-1.727534491680104
1336,-1.5554505316346976
1337,-3.6469491688719327
1338,-3.6809098289565787
1339,-3.681474494606044
1340,-3.6665294705315397
1341,-2.6847156004549815
1342,-1.988083445843496
1343,-3.886442239757753
1344,-5.148335544608855
1345,-5.003511243608509
1346,-4.096184141295231
1347,-4.99667863952369
1348,-6.285248998428713
1349,-3.0866444743457073
1350,-7.9732172809055
1351,-7.065707670283132
1352,-5.010310595794938
1353,-4.833145362379541
1354,-5.856149117915539
1355,-4.391572538062155
1356,-6.331100822920544
1357,-5.2987706852610925
1358,-5.630368122821093
1359,-4.916810764726152
1360,-4.843352059995603
1361,-5.5264663467984825
1362,-2.5289014514866306
1363,-5.415264231409701
1364,-3.8206008794577864
1365,-4.820544511004385
1366,-5.082646557325747
1367,-7.302906456149639
1368,-4.187459621753278
1369,-5.39244642453362
1370,-3.3717820714318885
1371,-4.17845738899869
1372,-3.6563484539063316
1373,-4.607867003358054
1374,-4.098275813001318
1375,-4.225218717175321
1376,-3.9853292467206733
1377,-2.5129432390460167
1378,-1.8354792222401084
1379,-3.883727246473435
1380,-3.0942554585246063
1381,-4.9970154964192695
1382,-3.329330818152642
1383,-2.9474728182561014
1384,-3.324293609759734
1385,-3.624026152465092
1386,-2.020273725607602
1387,-2.3593637869884097
1388,-4.090030405342567
1389,-5.4987010780385575
1390,-6.617568333868305
1391,-4.839523736747789
1392,-4.221646770096583
1393,-5.739940770602315
1394,-5.552863941234966
1395,-6.101380997630677
1396,-4.558441692874589
1397,-5.363181725143364
1398,-6.755707701489089
1399,-4.778315565948304
1400,-6.829960640417172
1401,-7.924064679735181
1402,-2.700943065449616
1403,-8.629043223697028
1404,-2.2058834366414484
1405,-2.0282564699414642
1406,-0.49803621918421825
1407,0.1671030981228716
1408,-1.9177745769432777
1409,0.8049911039463886
1410,0.8902080198956961
1411,-0.6094383906894967
1412,-0.820225908464808
1413,-1.1649662714136815
1414,-1.0199540372372624
1415,-4.59454977885694
1416,-4.3260781819888265
1417,0.6027525454863696
1418,-2.0099575894401065
1419,-2.1072540793981203
1420,-0.4820730393628363
1421,1.6120189909277247
1422,-1.6043636628298437
1423,-1.2967100194783665
1424,-1.6156385843019994
1425,0.5227829580154006
1426,-0.026873680933474198
1427,-0.2826883251160073
1428,0.7985435331227029
1429,-0.28747554916287843
1430,-0.892315556841317
1431,-2.1993177180268866
1432,1.0752037383134256
1433,-1.919991133259333
1434,-0.41065632514188
1435,1.026765773442027
1436,1.2668907512697807
1437,0.7569214747786823
1438,3.0836570000432175
1439,-1.5649605132450342
1440,1.1781344549108255
1441,0.3799559240804733
1442,0.10070447582626763
1443,0.9049181765428109
1444,-2.310375196086689
1445,0.02657372189162288
1446,0.21403565333442032
1447,1.4257857461273673
1448,-0.5973627525403513
1449,-0.3451308809036666
1450,1.8734453440049679
1451,-1.6264042761376376
1452,-0.9582792774015179
1453,-2.1233511446690563
