tour_id,utility
93102839,2.391381515374201
93102839,2.3953339112158654
93102839,2.9789354074473016
93102839,1.9133642485978068
93102839,3.3696464918985924
93102839,0.4598657165846154
93102839,0.7399018565429021
93102839,1.1666343805316517
93102839,2.8795809660803533
93102839,2.187810153821049
93102839,2.3921867157517855
93102839,2.3968615000615214
93102839,1.9102170125513913
93102839,1.9141694489753913
93102839,0.9903334664578969
93102839,1.4170659544627986
93102839,1.5207205424227555
93102839,2.4382416756794916
93102839,2.442194017070948
93102839,2.647292976911687
93102839,1.5817217680379256
93102839,2.1646008758012902
93102839,1.4128970515701305
93102839,1.5165516267232446
93102839,0.8247807759485104
93102839,2.438025076380894
93102839,2.442698824293365
93102839,1.5775517949473592
93102839,1.5815041947762305
93102839,1.5134045505889198
93102839,0.8216336734500684
93102839,0.8255859763260949
93102839,2.439551679273171
93102839,1.373980429397455
93102839,1.5783569953249437
93102839,0.6479653358335051
93102839,0.6519176123454145
93102839,0.6565913272451045
93102839,1.2003120228950221
93102839,1.204264368292801
93102839,0.6487705383854667
93102839,0.6534442364527813
93102839,-0.41212706547642863
93102839,1.2011172254469837
93102839,0.6513194725946461
93102839,-0.41425186928042734
93102839,-0.41029958946267175
93102839,-1.690300931998225
93102839,-1.6863486785998036
93102839,-1.6894957337950167
