TAZ,work_low,work_med,work_high,work_veryhigh
1156,106.346,105.30700000000002,105.57,103.678
1157,262.23199999999997,226.823,201.64799999999997,173.20299999999997
1158,273.328,274.59000000000003,272.58299999999997,252.454
1159,120.08699999999999,119.787,120.077,111.495
1160,108.47800000000001,121.70700000000001,131.182,125.75299999999999
1161,272.871,251.62500000000003,237.539,218.113
1162,38.746,36.617000000000004,35.242,32.31699999999999
1163,37.735,38.899,39.818,36.582
1164,162.597,151.769,144.344,136.231
1165,2.298,1.9500000000000002,1.7039999999999997,1.446
1166,91.77,82.48700000000001,75.794,67.116
1167,219.222,215.13500000000002,212.14299999999997,194.31599999999997
1168,149.387,170.415,185.23,180.467
1169,1635.368,1905.672,2089.948,2085.29
1170,1021.959,1197.584,1316.892,1337.781
1171,13.504999999999999,15.194,16.583,16.554
1172,33.828,34.565,35.309,32.562
1173,150.848,138.57999999999998,130.02999999999997,115.149
1174,152.76,155.603,158.39,148.986
1175,52.813,53.886,54.969,50.87799999999999
1176,52.092999999999996,48.828,46.678,41.941
1177,394.44399999999996,391.06100000000004,390.979,362.623
1178,1140.071,1012.963,924.0929999999998,814.2769999999999
1179,51.029,51.832,51.97,47.57899999999999
1180,744.4320000000001,697.648,659.124,593.067
1181,426.646,401.77000000000004,387.296,377.53599999999994
1182,77.15299999999999,71.05900000000001,66.46099999999998,58.735
1183,88.44200000000001,82.407,78.494,73.014
1184,91.813,85.68400000000001,81.608,74.603
1185,348.875,374.819,393.986,404.778
1186,5473.892,6323.357,6900.164999999999,7097.549
1187,219.57799999999997,210.671,203.47899999999998,184.54000000000002
1188,52.958,51.254000000000005,50.576,50.571000000000005
1189,147.752,139.508,134.00599999999997,122.518
1190,216.46500000000003,215.62400000000002,215.87199999999999,203.077
1191,122.018,111.516,103.876,91.827
1192,125.59299999999999,126.48600000000002,127.612,121.47399999999999
1193,62.306,58.611000000000004,56.14399999999999,51.587
1194,278.24999999999994,240.08800000000002,213.264,183.358
1195,90.47,81.554,75.46,66.31
1196,157.10999999999999,147.032,140.379,128.77499999999998
1197,296.885,282.81399999999996,273.729,252.668
1198,1090.06,1135.174,1176.001,1238.839
1199,1670.184,2018.314,2248.881,2244.553
1200,473.856,501.29900000000004,523.381,511.905
1201,68.181,62.467,58.796,54.849000000000004
1202,25.198999999999998,23.904000000000003,23.066,21.046999999999997
1203,41.716,37.69800000000001,35.105,33.152
1204,72.905,63.619,57.09899999999999,49.650999999999996
1205,2687.5640000000003,2921.001,3057.8459999999995,2992.71
1206,47.16,45.00000000000001,43.81,41.629000000000005
1207,324.805,332.93899999999996,338.643,317.39099999999996
1208,546.187,573.924,596.779,597.102
1209,238.37900000000002,224.50400000000002,214.6,194.355
1210,2006.754,2167.577,2287.844,2250.1549999999997
1211,903.615,1002.412,1072.014,1090.227
1212,21.43,24.705,27.086000000000002,26.985999999999997
1213,225.70300000000003,202.49,186.998,170.76
1214,239.056,236.942,236.85399999999998,230.412
1215,291.14500000000004,283.514,282.70899999999995,301.395
1216,460.289,470.802,484.827,514.102
1217,140.812,142.39,145.249,158.327
1218,2375.547,2082.666,1872.7399999999998,1619.675
1219,48.657,55.416000000000004,60.789,57.965999999999994
1220,54.991,58.25900000000001,61.309,61.14399999999999
1221,226.613,205.02700000000002,189.80199999999996,166.296
1222,238.747,242.21300000000002,245.512,230.50099999999998
1223,202.368,208.399,214.007,205.26299999999998
1224,65.908,61.306000000000004,58.36999999999999,53.323
1225,94.59199999999998,94.77799999999999,95.466,92.65700000000001
1226,27.406,28.697000000000003,29.852,28.224
1227,158.52700000000002,165.46,170.728,162.331
1228,712.6690000000001,755.3790000000001,791.2620000000001,773.9019999999999
1229,409.65000000000003,361.34799999999996,327.717,284.667
1230,184.339,160.518,143.898,124.44299999999998
1231,24.881999999999998,25.979,26.936999999999998,24.910999999999998
1232,4.052,4.954,5.571,5.534
1233,235.339,239.666,243.26999999999998,231.426
1234,139.73600000000002,138.269,137.89299999999997,128.84699999999998
1235,256.404,231.893,214.60299999999995,191.085
1236,106.721,109.035,111.585,110.578
1237,106.09199999999998,109.40700000000001,113.267,117.487
1238,200.79899999999998,189.92200000000003,183.22099999999998,169.071
1239,31.216,33.1,34.723,34.298
1240,896.541,762.609,668.097,568.9079999999999
1241,21.404,21.471,21.657999999999998,19.741999999999997
1242,218.15099999999998,238.791,256.15700000000004,254.48999999999998
1243,119.023,132.112,140.409,136.725
1244,385.69100000000003,389.207,393.675,380.26699999999994
1245,169.04000000000002,171.044,171.654,160.386
1246,53.179,52.447,52.281000000000006,49.495999999999995
1247,181.48700000000002,182.94100000000003,183.70800000000003,171.36700000000002
1248,727.316,801.566,858.2289999999998,819.1220000000001
1249,383.746,374.91900000000004,373.133,376.88599999999997
1250,2056.846,2187.5480000000002,2323.197,2570.195
1251,7.648999999999999,8.003,8.264,7.574999999999999
1252,97.93499999999999,92.544,88.934,81.00299999999999
1253,114.733,106.328,101.07399999999998,96.77
1254,161.28,203.921,231.182,236.062
1255,251.90699999999998,238.44400000000002,229.45999999999998,208.683
1256,644.4169999999999,655.2090000000001,675.558,756.337
1257,453.189,404.36199999999997,371.61499999999995,346.77
1258,6.682999999999999,7.424000000000001,8.029999999999998,7.979999999999999
1259,50.071,45.131,41.726,37.467
1260,86.844,82.495,79.16999999999999,73.236
1261,548.6800000000001,555.206,567.602,606.0989999999999
1262,94.246,91.661,89.955,81.929
1263,108.157,107.657,108.053,107.83699999999999
1264,763.555,795.801,835.842,961.308
1265,63.85000000000001,65.389,66.964,68.159
1266,17.284,18.025,18.764000000000003,19.435
1267,3101.054,3251.7380000000003,3418.2149999999997,3898.2360000000003
1268,93.63900000000001,93.34700000000001,93.499,86.91199999999999
1269,94.538,88.31700000000001,84.44399999999999,79.44
1270,179.31799999999998,181.64300000000003,185.177,184.712
1271,16.041,17.847,19.09,18.436
1272,183.10700000000003,194.313,203.673,204.055
1273,74.026,70.00699999999999,67.286,62.901999999999994
1274,380.32,356.754,340.996,305.757
1275,260.687,252.01,247.356,229.35399999999998
1276,669.2929999999999,676.5630000000001,685.728,672.4979999999999
1277,81.071,76.11200000000001,72.824,65.68700000000001
1278,106.129,99.429,95.01599999999999,86.681
1279,83.67399999999999,87.98400000000001,92.755,100.106
1280,104.98899999999999,100.05100000000002,97.082,90.67699999999999
1281,57.857,62.185,65.93299999999999,65.799
1282,36.408,34.361000000000004,33.096999999999994,30.552
1283,434.533,394.219,366.33,326.966
1284,529.624,573.604,607.89,639.0500000000001
1285,3087.1839999999997,2987.955,2930.85,2742.1710000000003
1286,1222.751,1268.101,1310.8739999999998,1355.315
1287,2520.3869999999997,2694.804,2857.8019999999997,3018.0389999999998
1288,69.956,70.217,71.101,70.069
1289,998.6750000000001,963.0799999999999,940.6189999999999,887.169
1290,51.687000000000005,57.396,61.92399999999999,64.209
1291,214.466,198.10600000000002,187.267,170.389
1292,112.191,104.779,100.06899999999999,92.68199999999999
1293,322.31100000000004,296.585,278.54999999999995,248.63599999999997
1294,116.274,114.38900000000001,113.434,105.55999999999999
1295,1285.664,1234.44,1205.0359999999998,1151.0539999999999
1296,259.553,256.18600000000004,257.201,267.496
1297,61.096999999999994,59.018,58.10499999999999,56.86
1298,539.589,519.2719999999999,500.829,463.425
1299,455.26800000000003,441.764,435.56999999999994,419.36299999999994
1300,467.257,465.25800000000004,468.99199999999996,488.727
1301,259.32,283.28200000000004,304.694,320.909
1302,15.668000000000001,15.752,15.866999999999999,15.484000000000002
1303,205.784,182.65700000000004,166.89999999999998,150.46
1304,61.349000000000004,56.128,52.684,48.757
1305,82.451,77.114,73.67699999999999,67.252
1306,339.136,316.372,300.993,278.21799999999996
1307,1328.836,1489.1709999999998,1599.116,1619.229
1308,107.86500000000001,107.09400000000001,107.64899999999999,111.564
1309,35.356,32.628,31.047,30.735
1310,250.38500000000002,219.55,198.14099999999996,174.71699999999998
1311,50.608999999999995,49.335,48.917,50.527
1312,261.031,284.028,302.03999999999996,289.00899999999996
1313,131.84,136.596,140.473,141.10000000000002
1314,178.504,180.745,184.034,190.199
1315,111.11099999999999,105.303,101.125,90.846
1316,60.658,55.30200000000001,51.018,44.400999999999996
1317,120.63900000000001,113.216,107.714,96.446
1318,18.503,19.262999999999998,20.003,20.749
1319,752.291,792.6780000000001,824.9769999999999,854.566
1320,166.062,163.423,163.26799999999997,160.129
1321,383.892,333.202,297.862,258.691
1322,869.443,843.256,829.125,818.7
1323,97.455,101.724,105.463,100.11699999999999
1324,291.628,272.61400000000003,259.343,236.61700000000002
1325,149.341,144.841,143.552,153.476
1326,771.039,802.2350000000001,844.57,982.5590000000001
1327,70.038,64.14200000000001,60.294999999999995,55.914
1328,78.35000000000001,73.188,69.886,63.697
1329,82.961,86.58000000000001,90.268,91.609
1330,1068.756,1124.348,1186.731,1399.19
1331,508.818,481.982,467.16700000000003,463.538
1332,279.604,248.22500000000002,226.53199999999998,200.629
1333,284.386,274.064,270.57399999999996,283.75
1334,1145.6550000000002,1111.315,1095.545,1168.3290000000002
1335,187.47699999999998,178.59900000000002,172.94599999999997,164.413
1336,619.654,580.509,553.413,503.062
1337,172.88,159.73200000000003,150.84799999999998,136.19299999999998
1338,115.793,104.485,96.745,86.369
1339,134.81400000000002,136.24900000000002,137.602,127.255
1340,191.666,177.816,169.259,165.09099999999998
1341,215.10399999999998,226.315,233.09799999999998,217.03399999999996
1342,244.852,231.12599999999998,220.185,196.39800000000002
1343,110.944,127.71900000000001,138.992,139.836
1344,93.86099999999999,105.729,115.02499999999999,108.68900000000001
1345,86.465,90.95400000000001,94.55699999999999,90.304
1346,120.68599999999999,106.786,97.24799999999999,85.926
1347,44.040000000000006,44.244,44.638,41.352999999999994
1348,27.731,25.234,23.54,20.772
1349,343.71900000000005,325.78700000000003,313.36199999999997,283.27099999999996
1350,13.313,15.267000000000001,16.756,16.582
1351,69.838,73.49700000000001,77.087,77.381
1352,153.59099999999998,136.8,125.29899999999999,112.319
1353,86.309,92.62200000000001,96.3,94.47200000000001
1354,118.63499999999999,110.216,104.01,92.119
1355,142.60899999999998,131.792,123.86899999999999,112.114
1356,41.819,37.837,35.20099999999999,32.634
1357,119.03600000000002,103.74700000000001,93.08799999999998,80.89999999999999
1358,68.626,67.608,67.223,61.05
1359,132.571,127.71900000000002,125.19,118.37799999999999
1360,94.37899999999999,96.995,98.923,95.991
1361,138.036,159.135,173.591,174.875
1362,322.963,301.233,283.908,257.666
1363,67.21000000000001,71.008,73.849,69.444
1364,187.338,169.877,157.239,142.095
1365,198.904,195.404,194.50900000000001,192.255
1366,150.43200000000002,138.215,130.125,119.85
1367,31.81,29.67,28.241999999999997,25.409
1368,652.0079999999999,632.657,629.036,671.747
1369,91.59700000000001,88.467,86.845,82.661
1370,503.00700000000006,516.662,527.517,518.326
1371,145.82999999999998,134.81799999999998,126.69799999999998,113.48499999999999
1372,454.496,430.48199999999997,415.437,389.582
1373,125.577,118.69900000000001,114.476,107.94999999999999
1374,257.649,255.99200000000002,257.23499999999996,256.19
1375,235.721,239.69,244.488,241.276
1376,230.51100000000002,210.043,196.112,176.09699999999998
1377,943.0509999999999,971.806,1002.4209999999999,1047.305
1378,2106.179,1921.892,1789.1019999999999,1607.8949999999998
1379,189.025,193.419,197.7,191.654
1380,229.849,222.06,216.207,197.19
1381,121.81,126.21000000000001,129.667,126.814
1382,721.1719999999999,724.7750000000001,735.932,750.7819999999999
1383,4842.570000000001,4782.326999999999,4768.832,4410.097
1384,993.604,868.8040000000001,781.8389999999998,690.3369999999999
1385,765.0780000000001,728.9660000000001,708.55,687.173
1386,2365.245,2143.043,1996.493,1837.3519999999999
1387,693.428,655.802,635.564,634.219
1388,161.04500000000002,160.567,161.046,153.843
1389,193.308,208.714,219.178,209.173
1390,68.446,63.072,59.31699999999999,52.891
1391,378.43300000000005,340.203,313.31,281.29799999999994
1392,160.14600000000002,159.79899999999998,159.06900000000002,150.152
1393,103.899,95.96600000000001,90.65299999999999,81.96699999999998
1394,179.288,160.09799999999998,146.73399999999998,129.897
1395,107.862,107.91400000000002,109.66299999999998,116.435
1396,434.39099999999996,392.274,363.75899999999996,323.747
1397,205.495,181.96800000000002,165.64999999999998,145.953
1398,1200.574,1410.233,1556.757,1670.411
1399,182.765,172.55400000000003,164.13899999999998,148.425
1400,171.363,161.407,155.725,152.239
1401,69.453,65.37700000000001,63.031,60.400999999999996
1402,131.045,124.124,119.85399999999998,110.697
1403,175.54,167.111,162.13,154.206
1404,54.506,52.579,51.394999999999996,46.288
1405,66.25999999999999,60.659000000000006,56.995000000000005,52.019
1406,86.101,82.027,78.83,70.979
1407,385.159,384.85900000000004,384.933,359.153
1408,54.848,60.68900000000001,64.824,65.535
1409,188.993,180.34,171.259,152.78
1410,1142.9630000000002,987.836,878.851,756.0949999999999
1411,205.786,199.789,195.057,179.64299999999997
1412,163.058,146.889,135.248,118.443
1413,228.321,196.46200000000002,174.11599999999999,149.926
1414,256.565,232.25,215.605,193.52799999999996
1415,155.54500000000002,153.824,152.663,144.83999999999997
1416,155.73700000000002,141.362,131.367,116.991
1417,128.105,120.446,114.617,102.10400000000001
1418,86.30399999999999,79.279,74.60499999999999,67.048
1419,46.907,45.606,44.935,41.607
1420,167.946,148.743,135.48999999999998,120.22699999999999
1421,2079.706,2431.616,2663.108,2704.9179999999997
1422,69.867,68.82600000000001,68.055,63.434
1423,22.142,23.090000000000003,23.733,22.137999999999998
1424,41.628,40.284000000000006,39.483999999999995,36.870999999999995
1425,114.172,110.43299999999999,107.13999999999999,95.61
1426,201.178,175.951,158.362,137.49099999999999
1427,93.163,83.144,76.198,67.99
1428,163.66400000000002,145.829,133.302,117.14699999999999
1429,355.869,403.641,437.241,454.31600000000003
1430,489.291,515.494,545.083,606.7330000000001
1431,77.791,86.215,93.22299999999998,102.249
1432,1291.8600000000001,1489.339,1622.549,1644.9089999999999
1433,100.724,99.022,100.318,117.65
1434,48.352,48.762,49.0,48.44
1435,450.96399999999994,404.156,371.68199999999996,332.17499999999995
1436,222.71699999999998,212.126,204.213,185.43099999999998
1437,210.667,198.25000000000003,190.01,174.301
1438,944.5989999999999,976.3800000000001,982.009,918.04
1439,31.223,30.465,30.215000000000003,29.400999999999996
1440,237.33300000000003,230.254,225.194,216.146
1441,153.76600000000002,144.58100000000002,138.21099999999998,124.78
1442,176.57500000000002,168.50900000000001,163.449,155.514
1443,179.77100000000002,173.358,168.031,157.128
1444,24.469,26.499000000000002,28.197,28.051000000000002
1445,72.175,69.201,66.70499999999998,61.32599999999999
1446,167.108,158.665,152.639,139.397
1447,305.85699999999997,305.571,303.058,282.528
1448,131.567,115.352,103.845,90.03299999999999
1449,123.826,125.60800000000002,128.081,130.22
1450,2015.674,2290.701,2476.8849999999998,2469.7889999999998
1451,53.480000000000004,58.166,61.751999999999995,58.352999999999994
1452,123.815,139.852,150.438,148.285
1453,85.10300000000001,75.099,68.172,59.36099999999999
